% # columns="iter, evals, sigma, 0, fitness, xbest" seed=835141, Sat May 22 20:23:38 2021, <python>{}</python>
11 143 2.047643240293392 0 10.108423607508216 -3.8282349144773025 2.209994670337731 3.7947887011302295 4.363713792571881 9.028481571564964 6.363250634180772 -3.5965281128473334 8.564356874655608 -0.27869518252489645 -0.8988383893275973 4.425146025860919 2.97307160977821 1.682574827035777 -3.9950278822863634 0.0033331940597552956 3.8392456846544007 6.133850761844708 -9.668904021935573 -5.707159525846157 5.989874281748166 -0.48207703755382214 -1.062792194231841 -2.1955394403811526 -4.2692849421427015 5.483681393535536 -2.260735992028372 1.6887227658151924 29.696981528731964
12 156 2.052097482951327 0 10.178732643387649 -4.374187669052407 -1.4711416629798446 0.2466049961770187 4.928637913864899 6.071067499346387 2.1078483255210623 -3.734931853122175 5.153635143952745 -3.7746509571357936 -2.6386516827332906 3.042229052422619 3.310935906115275 2.0338817403826446 -2.5752323446983305 1.4154074441268447 2.8949487612113103 4.416784793650122 -8.42567462321526 -2.3455127284935653 5.943024548783393 -0.30852299071612377 -3.980744945760293 -0.2315046695473062 -7.519462752325534 7.940868209368729 -2.443120693843074 0.6416822988695139 28.303209100651905
13 169 2.0025884161462355 0 9.610662934479336 -3.5787763011899516 0.28189470325322696 6.258291064802696 6.29682202828536 3.5634472401429127 4.526899924006182 -5.15453762537347 4.939805109185066 -4.204560168493902 -2.8328586825143507 3.4014224990238597 2.165601329125389 3.7712517063214683 0.030595743905791117 -1.5182435452181373 0.11461778818968504 7.039491543739127 -10.16329804167315 -6.490224852009431 5.142828278943862 -0.48525694303331646 -2.358120607605642 -1.00242321560406 -6.747590415682412 3.359837943290812 -3.861725223926274 1.3819742609374073 27.874716746089124
14 182 1.952729678465093 0 10.382628800915274 -3.444355237589563 3.4784716745684783 4.607829485230305 1.6070894807123026 3.657729470953355 5.470564992155319 -3.6970452231849653 3.9140625748963123 -1.3383997606406761 0.3824626695878335 3.8524344294915456 4.114649451482152 0.07301300619018347 -1.2897733626154697 -0.6918317187381683 2.3294233579178103 5.111633287520409 -7.442526769961342 -6.8073401144119 1.4416292948011424 -1.0814983515442167 -4.549811439612853 -2.9211290339599136 -4.539851151994864 2.9926851684582783 -5.434888445896274 -0.27903275447033893 29.57999142185419
15 195 1.8947428053059314 0 9.693674922499639 -7.415544761623725 -1.8849329685797729 6.775911576723621 4.45875867737608 2.681943613577347 5.592644449211909 -2.5039699746612687 5.801023255496101 -1.5334563358541948 -1.3462850928028482 1.1532761549896198 1.944370124063874 2.08446604238006 -1.4424357660456062 0.5126314734842387 1.6185168047496021 5.625643916890359 -7.198917080544056 -6.896053903754818 4.531437457061167 -0.10931950146369207 -4.370279824406598 -3.4628115826107146 -8.367061352367726 5.518196504769592 -2.517387040419843 1.0117637865829154 31.188701310230496
16 208 1.8601120849926414 0 10.229102389322195 -5.770131596950494 3.2658390469092815 4.1712975790603 1.587665744420622 5.59205126407327 7.593394699409419 -3.0299234610639147 3.562205762631873 -1.647804075942348 -5.132322794786908 1.3430711535377147 -1.354109880834827 -1.0868793445383227 -2.4954170807748537 -0.07999076441877406 0.42793103452627146 4.738575541544559 -8.111242478674681 -9.29474575788776 5.08307778685719 -2.1473512411904707 0.39410024136878663 -0.47075584485106825 -7.488575263874176 6.944682452953591 -3.26633228472918 -1.0698701873279903 32.95663547308625
17 221 1.9127748118072472 0 10.076098945834797 -5.006792993318452 4.063347136429141 3.9957307481733415 2.1764702436590797 5.162209941560979 3.358872002934267 -8.494404222259096 1.9468789682814456 -0.9067918325817736 -3.7347515752070786 0.4122840553697871 0.7892346435728265 -0.13070263601634435 -3.472742299310684 -0.7007273023221504 0.9806825164740727 3.1823373454605246 -7.128035053048295 -9.080835277376233 -1.8444837787716617 -3.9409397601673115 -1.8625221929989977 -1.2329917683118514 -9.540729136613805 10.346889944239212 -5.3798522636548975 -1.3024361942796967 34.480852959628955
18 234 1.9855710899797314 0 9.859542413310791 -4.344228211915395 8.328373912407306 5.323231339218733 6.3422017657779115 3.3362521473657796 1.3653300927269805 -6.094343355198037 -1.401085192876515 -3.867334639676882 -4.010118145635371 1.5641426508010312 0.3216216269654056 0.2863131209491895 -0.16415275032991516 0.4779882803894776 -0.7889763905913875 5.839099289227317 -7.39020673869032 -9.587869416022931 3.06936727574727 -4.450131030926788 0.9728010123936768 0.4525239047477736 -10.418444365632386 8.135468436497652 -4.042247131334118 0.8670553276599571 33.96561009415056
19 247 1.9698499707285595 0 10.326095321152719 -6.002645027622004 5.234221818871928 4.796344405590217 4.1335699092256295 4.498376394099658 1.3450294795474111 -5.333950327971051 2.002699466182814 0.40426777523035495 -5.233696305149625 3.420021497284129 3.5490879974090728 0.11334771896987139 -0.15492681510973272 2.0782077727206962 1.6907987942017715 3.474667679720209 -8.232577735643334 -4.028254490304716 -0.10035366784437993 -5.763408289848934 -1.9510117736076928 -0.42660304830782186 -10.03260330214854 2.3378898255424634 -0.6823791836494681 1.8662649362320698 32.25150139943575
20 260 1.9769724111454148 0 9.837262831441492 -6.78805131097675 4.412490142017305 7.887974901524144 5.245704032428025 4.518777562619992 1.4181583509830396 -6.585248804377695 0.24502001747340496 1.499987998384152 -2.3681274947583573 2.9823450069960433 -1.4161668303220427 -3.002165526869239 2.037644829376557 2.924015862037247 0.8833662037998786 -0.19353394266440915 -9.652682350554146 -7.3196890913151345 1.1018712445307954 -8.044150684983679 -2.1598813533983883 0.6659936686144237 -9.5801166419241 6.505464238636816 -4.405015526188439 1.329924896551582 34.60331286730467
21 273 1.9615700173953141 0 10.053888147717727 -7.1897944770735105 4.739756115917981 8.290812438888185 6.0527384917286495 6.783894342620993 4.8620411458715616 -7.141621537712429 1.2384978250356453 2.3125839291771735 -0.2388108738509569 5.118863720905015 0.26520008361910663 -0.874006423640663 -2.3848906109424712 0.21486737201621642 1.2280454484381178 2.7771776682088487 -9.884778224677405 -8.069328386394977 -0.6778840084532602 -3.102079568044571 -3.673105659220642 2.0053393630504934 -8.97825092431195 8.369926628941577 -4.713248011619307 1.2305101789037225 33.655680155506055
22 286 1.978584979072522 0 9.763004883307271 -9.012515279315654 7.607573650735546 6.5838050471752165 6.055446881918435 6.832794339141422 1.7585704609336792 -2.7575683730126346 -0.7858754595647257 2.4081373935458585 -1.069545145048425 5.626251785253694 3.6412839377598036 -1.1269481810938469 0.34197427510763556 2.7343638890802935 2.0630351935209306 8.090728896053124 -7.526679901852882 -6.048238494046009 2.7670938000979293 -6.123107153840559 -2.8121628999851906 0.6552999786260544 -12.168140292341604 10.909519131720216 -6.512122081994728 2.330711607495669 32.831613852512
23 299 1.9802926528732347 0 9.694682961337984 -6.067870581517327 9.917521993490489 4.453123235086599 4.513801631922656 4.766167496708109 0.257063318491928 -4.901362414741175 1.232655949410017 1.5891620378768 -0.23635742457133765 3.300220559597806 5.237944156934427 -2.8412124156622616 2.802620701503745 0.2759148988104321 -2.8349202644494804 5.154321520814731 -8.206439084549048 -6.7343131113858945 2.1494028238172387 -5.192643575540968 -3.6711827817725853 1.9446542943317433 -10.535293416822102 8.944913385066489 -7.501169685215862 -0.08643728122876615 36.74509331977885
24 312 1.978718316312251 0 10.468563010643742 -5.99392904430199 9.933307279973537 2.7093316482334595 5.896839200188365 8.665322801848221 1.3088684324652213 -4.854789174686898 3.4363552510302324 1.6089117190808675 -0.7901885121804455 -0.305368945245331 4.899936428470653 -0.19034580530184675 2.606987947851872 1.8670051501557237 -0.09348011270554446 10.247549150816859 -10.65717997271522 -6.3094563703268705 1.6541303667850764 -4.586671557527893 -1.6652340896647564 2.052268492315281 -11.657193900969185 7.698765541747532 -5.066394919195717 1.8325961283831937 33.70769725382896
25 325 1.9349979764625604 0 9.95591836821847 -8.388368386038485 7.345744752238087 6.208780472176426 7.202888407534574 6.778414827253681 4.835772219308011 -3.6171349704297304 4.527455314627176 1.9234205255775794 0.731758180394541 3.132759029908415 7.032236325782365 -2.751823494687968 2.7058090599804396 2.6505381294238104 4.255246248785882 10.424583680616813 -10.579252885502955 -5.70715992087936 2.786528900429351 -8.664658721565848 -1.638818930457339 0.9225826712043115 -12.2430639924511 9.471217426806549 -4.5201064536463225 0.9883383383142772 35.79566291348483
26 338 1.9548778432212721 0 9.916802370664584 -8.423052999317237 9.099628797357516 7.296731086042838 6.7130712931815575 2.2329676150997306 5.57070640122595 -2.772564053843946 5.411169789581861 3.6514141457136877 -3.311817353070516 3.489660096472041 3.8148211677856505 -6.827856337103114 1.3683230719663226 3.658571265773835 0.16220770843671883 8.65396132583509 -12.77645494213357 -6.548517337140919 -2.42820617505354 -12.158636188943973 -2.4839449277767374 -1.5561714165229938 -11.287246257647555 8.05785777537026 -4.817771799442333 -0.7454205002286806 32.730820607525715
27 351 1.9196426945016951 0 9.862600867317521 -6.862881694687141 12.022623666270164 5.683656220679332 4.391331178660032 7.079268820132349 5.76396256578889 -4.261700282437169 3.9960948418538584 2.5402275862953196 -1.4473163580220065 2.4200040405263588 3.6898999590019637 -3.9297043529739133 -1.4844743731161236 4.865987092622044 3.1278133625855995 6.945118072420621 -12.53013535752187 -9.306852710950066 0.3960570117793996 -10.558081863670836 -3.4603735412041425 -1.0027860824344141 -11.756953266399348 10.136464842246278 -6.777398659930821 -2.0635366973247713 36.625169160762425
28 364 1.8625376414076835 0 9.472229924369156 -7.489560373938324 9.23512682104768 3.763980254792753 7.0649366326057805 6.1503281670744725 4.1659945497123925 -2.784367119822794 3.717866480011928 3.4437224966400537 -0.33046505740474785 1.333941024253727 4.837912091721277 -2.2771884631585095 3.005800581434916 0.44961783957195145 2.6489348148477925 4.7599517290481215 -9.258418998043396 -6.417305754694737 2.8345426908240507 -8.519873771272234 -3.5395041436124304 1.6361365838166912 -9.323897034805555 9.670887139857646 -4.332465007793326 -0.05215157144619875 30.358438507322848
29 377 1.8213972223145405 0 9.550952240651526 -3.9380494500987426 8.944915879464416 7.088276697405442 8.20999298948013 6.237504287801002 5.363928968524576 -3.632642136063174 4.707427183250326 1.6342730152577132 2.3402252589055617 4.81155760292012 2.941009212270074 -5.485301124370945 -0.7695707847851696 2.1871155396189548 1.2873262537330268 6.811165045280905 -7.967610341861709 -6.753101790089239 -0.6172000605475132 -12.7021065170766 -3.829143869999827 -1.5070408605976249 -8.869745325852765 8.637777018012006 -3.6778538526280706 0.1030070536745401 35.01120936160592
30 390 1.8019747788690508 0 9.600604784388569 -6.835445881026118 9.794735774695058 3.7391608286472837 7.270275256197684 7.050577745549765 4.058380879174389 -5.719505146639563 1.2521606010328457 0.12569281008918143 -3.2679807628801343 2.9096337705629027 5.4928544894047375 -4.9836176765168485 1.860172647773438 1.431553507920142 4.080034445487896 6.954307320908975 -9.528017032855953 -7.098459650705715 3.5295609793190668 -11.685846802822294 -6.591641260743581 -0.7730332957033805 -12.674973760714755 11.221901566468922 -6.366424284346025 -2.0935150417136392 33.91840270012869
31 403 1.759714063876387 0 9.926250478353786 -5.219813994721806 6.8601954242044805 9.09187369183051 5.403913206253371 5.646687685342565 3.11356550038519 -3.549564066437701 4.837746887307864 -0.2856098917189167 -1.7738150275335158 4.380399729893464 5.08829190595336 -4.212489961437 2.4225854844219303 -0.8681826859067776 5.438759094429795 5.7274780186314365 -10.764777684802132 -7.498584595425744 4.792415766647826 -10.198280202137973 -3.5326840841921 0.27404275370486353 -12.192421307813449 11.158837276109729 -4.089582113146773 -1.904537982227336 31.912365163298325
32 416 1.7334105447060761 0 9.595528396678972 -2.8740088645279362 7.3865160772960134 5.820769139557875 5.552216757935557 6.425643017256675 1.693367057194859 -3.798387775306523 2.7209828009574193 -1.6417680563066874 -0.6852829368363531 3.8529889458205955 2.816072689842755 -3.0414183564027333 0.9924616943064293 1.4932438086008877 5.79222040882572 7.4973660508873134 -8.68192808887272 -2.700171722835651 5.972847242603207 -12.980952573577206 -3.902908162178729 -1.8810110064390533 -12.506077534577413 7.247547873912674 -2.696883159649261 -0.3504856985372705 31.91568490544973
33 429 1.7233741052171427 0 9.92221773468436 -1.344314971831977 8.250805088357682 7.433928935590949 6.507792119700972 6.170282157055737 2.4495519818215468 -3.807810839252197 3.196542823646609 -1.9274949372518089 -0.8717038149866531 3.520051491163106 0.6899950037488582 -3.425211883493137 -1.000968976525735 2.1215466522073068 4.028389458571379 6.977478477810445 -9.394772243248436 -4.974658662752145 8.0653443991527 -12.77958209542205 -3.216757449580461 -4.482269983776675 -13.568619570052793 8.456861930101624 -2.4619235690988246 -0.5435822143931042 32.09287314283965
34 442 1.676058669966894 0 9.680221700408488 -2.4570301663873573 8.44892482151505 5.278372285728397 4.8128107577130255 9.116351682826462 5.072883157948928 -3.708593753210282 1.4757165748335859 0.13118577961498712 -2.0663234160037445 1.9503604166796396 5.856753645042565 -2.966559282406734 -0.1387831301507589 -0.34477033352694586 5.034445376853002 8.42983090650275 -10.778445820735595 -6.4510596087483645 7.188096634569323 -10.934150116208848 -4.422544538242359 -0.47468390578076924 -11.256281255323419 10.213087348754177 -4.418988183404795 0.8309589437480798 28.273840425844373
35 455 1.6290786339720034 0 9.49866265318729 -2.6906723117884965 5.745079702244146 2.975295077002701 8.667298441246718 7.1669652795747165 -0.545005439347404 -4.162317496796357 2.5226229177797146 -0.43853195117272886 -3.241465661974692 4.615460241798053 1.9649465482877333 -2.0812931973032573 1.4536884046110568 -0.8258017814685812 5.8580716077738515 10.063835396522897 -7.586214049419725 -5.217286975142059 6.740793070734042 -9.472094223033675 -4.1600541941710825 -1.4381467412913438 -9.409563973653151 9.73414781664111 -3.344992851383167 -2.3666621497626807 27.387054645763136
36 468 1.5933340550210435 0 9.987193570418334 -4.744565530778138 5.055336851654801 6.308082302814499 6.144679926772886 7.827265762757905 1.471728494578619 -5.024752514076989 1.3755521986754737 0.18303907562787639 -4.113109477493698 2.964910928884913 4.762541535889366 -4.489428476499176 0.003192299934158954 1.1115715259062118 3.9521445384365443 6.045519157645455 -10.522498750170435 -6.481434538907904 7.660631086547749 -12.043863966296872 -2.614829221413276 0.20855327358993703 -12.31993390789497 9.38802548687929 -4.03869787236197 -1.4399323153293242 28.013976660041433
37 481 1.5348473318751632 0 9.775916514353817 -5.669500412742401 7.709061383813185 3.162022508794425 7.913428935395861 3.865144228521252 1.4135713181371425 -6.070423263896233 3.354957726823592 -0.42792569098980193 -3.231866730111059 3.571003239004381 5.260002786024395 -1.3720009695886526 0.07485995472712881 -0.8901899299787057 4.462501508381317 4.196261945086011 -12.134589037351049 -4.066194197676497 4.855888704475316 -9.963556690549286 -4.233674624571317 -1.8232876964044018 -9.27219144389999 8.708346268620806 -4.377820243782767 0.9081955957672596 28.87456479738259
38 494 1.5074031641155743 0 9.797345273535115 -5.522644210119715 5.656319950124017 4.3192726116076425 6.350975956394418 8.75890221143936 -0.7876369496769484 -6.580700610343926 2.8472056124908995 -1.1320516591981757 -3.0340055667998516 -0.2620112535250696 2.5910201251465645 -0.9020122076220651 -0.2752011753911914 -2.4190909547593367 5.558551568531234 5.71371783268027 -9.674590584461301 -3.091978097865509 7.6102324703944175 -9.14985053052794 -2.251607870207145 1.488597756672302 -11.486765049638787 11.996701579963416 -4.838119485690187 1.1938293041001513 30.212258601435703
39 507 1.4354268658651514 0 9.606059871986927 -3.0183904975860387 6.587177746881583 6.212934368935295 5.681168801039834 9.747951434142967 1.6168419761718154 -3.11907148812391 1.6947694318814293 -2.6014107929795536 -6.4442655366989285 4.243976705854445 3.3127832848845737 -1.9684703531523222 -2.2697905010974235 -1.5607760144214593 3.260769247491075 7.976670396680557 -10.620931981451998 -4.542760327999286 4.261552004166637 -10.551727319159525 -2.0628705197982864 0.8333323592311728 -10.924637784447032 8.750732718539698 -4.3072147181040314 0.8835415430302705 29.941185401738387
40 520 1.3915769190351872 0 9.647107863548234 -3.403889790916136 5.163176776974487 3.6020416331231235 4.898083408875465 8.98796810953412 0.002467373601241718 -3.7102695876491656 1.3229748327539004 0.5960361444784887 -4.640725997092626 3.8451799262153568 5.906539175155041 -4.1061861019378725 -0.30304178516395286 -2.470904662746182 4.468781069506989 4.817647165343107 -11.907524799356773 -5.912640124912755 5.135352877885538 -10.862758342632102 -1.9521727787506533 2.234212432918646 -7.892773535027857 9.893815923408956 -3.5646859629127263 0.9446869811415498 29.671383149311204
41 533 1.358677842025558 0 9.450032744130992 -3.5193097537978986 6.113417527011869 3.8723905708841957 4.488299736477776 7.921291847757449 1.6602170156571314 -3.909347647931108 3.1482586662939323 -4.032569844934189 -3.4854298795811873 3.9749573076293743 3.6982240305750533 -4.692148285930493 2.5486740897295395 -2.0638742439956483 4.68821869829838 7.623833515590729 -11.097069879975127 -5.027958193147153 6.813016067389141 -10.932779089934689 -4.536074382359199 -0.5618293653876976 -9.096630198540113 9.42208290069353 -2.299025753479695 1.1894512241780943 31.15987345902502
42 546 1.3186045769763726 0 9.657495872990813 -3.2828138747350017 6.829334136950399 3.343726967082909 0.36308095129238316 8.913029469527153 1.7370354730962132 -4.44340091572244 -0.4902093393150273 -2.7748652033196572 -4.311875567267468 3.636313433374537 4.355421375322457 -4.433093056931614 0.17086670420102257 -2.6561486223801793 3.0277808462348452 7.669333970903578 -11.363920610904751 -5.761796117872023 7.0076710972640255 -11.707429126325273 -3.3343187343514775 1.3087778222239268 -9.9822649550426 10.136908121349691 -3.7915455659957296 0.8781986640311633 30.31073041091008
43 559 1.2756034228004987 0 9.324197658125916 -4.9279796854557505 7.012087760506606 3.6726741011620825 3.597818040212898 8.972761802834063 3.233763485695112 -3.923719377858939 1.6004048175627026 -2.563687340212898 -3.4790223348997844 2.439349301688675 3.6866623553344344 -4.641522048744284 3.2002487345417854 -1.914392307983998 4.2128192824726955 6.087525701515714 -9.863453185837885 -6.595516655383483 7.032376492525471 -12.829511781459246 -2.7255188741909566 0.7273873436053276 -9.33821327750839 9.574193393801636 -2.9477717246423083 -1.0514853898931544 31.089728058137087
44 572 1.2355289758714334 0 9.516918154210897 -7.577791469379449 6.988402231913231 3.6209932621202188 5.352378234178451 9.566267560961405 1.20203795853547 -4.125522417293775 0.021648972983591808 -1.6753174953134224 -6.159206519140149 3.0586301964022224 4.1419456099193415 -3.2685279815067414 2.8894086539463864 -0.454307305647885 3.399038991905922 5.474039959904644 -9.388153948045272 -5.547440993602888 6.899764385946954 -12.20996357557607 -4.414481789027638 0.7227239529100625 -12.108285658077879 5.945096670767109 -3.579422209201863 0.28138752047542015 30.827064823004708
45 585 1.2308085822173598 0 9.837865530263384 -9.028608785686169 5.72054105123611 1.8589999925486151 5.346334897364713 5.267734292242434 1.6429494913466458 -2.7798817481225915 1.1529170492520433 0.5138172125082558 -3.5555475878312777 1.5459688746701525 4.991138162653343 -1.590128231665338 3.345598785002088 -2.934507278868951 4.386692258111689 7.351260394613751 -10.836158407858886 -3.9092352801388146 8.7002536552467 -10.62170864164265 -4.2332313069316205 -0.2000909055324561 -10.50414362787734 6.623929335893424 -2.940236429665397 -1.1516722849297403 29.25836504730497
46 598 1.228272789002717 0 10.067356513747583 -7.58377822515803 5.721459684745579 4.602937718218088 7.063184331758941 6.069936873324288 2.110597891962182 -1.879034143660542 2.2713033811433068 -1.8282395826541777 -4.151899966286067 1.7186060210534198 5.577950738771782 0.4653898261251135 1.0498494967978358 -1.3224830526222673 5.328305894242982 7.130328955632818 -10.005321209435873 -7.5710745851565955 9.056233848956275 -12.01500071174591 -4.493758190769409 0.9594634887864062 -11.261230475326045 5.958794155512519 -2.5030823186109927 0.19689495169667093 31.9623730339299
47 611 1.2391355120791518 0 9.393367873252682 -9.38777003272142 7.628438203160162 3.1773430402952156 7.440807154814739 6.5666163791551435 4.299022042529433 -2.3976924812948064 0.4787543802516825 -1.0163521222563279 -4.259110795613474 0.8170527709690616 3.982341338458249 -1.607803160687745 0.625409417050869 -1.258136330609532 6.064180287667271 7.7450180803797695 -9.874257141193207 -6.81871995877211 7.3285177564526744 -11.082357327232721 -2.822856454268266 2.5040883840922046 -11.101859530209067 7.521331785382219 -2.789698918509977 0.6315333453892529 32.21553274084374
48 624 1.2430148456451924 0 9.745273135565293 -7.997733031341877 5.4791946424770295 2.2311795430893357 3.845468180973632 6.122606843090309 3.6430451163093083 -2.7096147488010023 -0.017395238014358383 -1.8171581733894904 -3.8042034742540127 0.17353246171251335 4.250867657426081 -0.8385541644441697 2.1065291756075775 -1.6009832723609867 2.9974523854721036 9.047572894825038 -8.748493362764865 -4.332288439530435 9.52651773456466 -9.033085234949166 -1.4240770878391271 2.216177645082929 -11.182282397117065 5.801460478891167 -2.819522378736193 0.18872960742854047 31.422321176896876
49 637 1.245575406470029 0 9.794889787362965 -7.7691332372695285 6.747476685379437 1.2400368870712901 4.094731571448892 5.940956577509314 3.8173201235125416 -4.490930905869157 -0.11710941747060288 -3.276823997880424 -5.928784987604717 2.2786242596734465 6.822570406682367 0.5355419937801635 0.5546681361732853 -2.0846345982525065 4.292786983158939 8.750874125452647 -9.879536784139853 -6.576021665139048 10.156657534315006 -11.881780285314875 -4.264053705453922 1.8987125905488211 -10.09734409400746 5.07735876674573 -4.581616779434417 0.27769280317975753 28.81432098211329
50 650 1.2729501339787208 0 9.83467980549308 -8.808414314250221 5.887421595023337 0.3793479837699367 3.9498284857459276 2.063920727208183 4.090198846086281 -4.198504791293912 -0.8634830768492638 -2.851176755698283 -7.881466815964145 2.69914148770811 2.8869858168324076 0.6872578227806685 1.9601711032917946 -1.267707706429249 5.912662198176751 6.409312069246074 -11.134824130143963 -4.4698558293689805 11.08112218180573 -9.416299159488645 -4.033277865633642 1.6179851429075018 -11.7851992374271 5.931590305557706 -3.667150316864702 1.5626509300880098 28.72702580754047
51 663 1.2801484047812448 0 10.406500531195666 -8.141161570124414 4.702445001721508 -0.47068425626424415 2.295666851223105 4.248899757751264 1.4848283849555841 -3.062941074921768 -0.7028950061745388 -3.3974530978154895 -7.690108143193776 2.019166552926939 6.141098847291771 -0.8167774354713677 1.820533080205641 -2.257085425855278 3.7153014635861252 8.10698625782867 -9.380771368375957 -5.3534476770098784 9.670029834278559 -9.72871691547348 -3.359523208686328 1.6872244253595026 -11.966372046016893 7.495812553140588 -4.020491437148178 0.8211291432004613 26.307452448524977
