% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=835141, Sat May 22 20:23:38 2021
1 13 1.9073630776583874 1.0000482154480417 1.0 1.0 1.00000178571588 1.000003571434949 1.0000053571572067 1.0000071428826531 1.0000089286112883 1.0000107143431125 1.0000125000781253 1.000014285816327 1.0000160715577175 1.0000178573022969 1.000019643050065 1.000021428801022 1.000023214555168 1.0000250003125026 1.000026786073026 1.0000285718367385 1.00003035760364 1.00003214337373 1.000033929147009 1.0000357149234769 1.0000375007031337 1.0000392864859795 1.000041072272014 1.0000428580612375 1.00004464385365 1.0000464296492513 1.0000482154480417
2 26 1.850800721268501 1.047310491972511 0.9620559508733922 0.9620559508733922 0.9753848356548673 0.9798175637753255 0.9923896630594943 0.9930989722546583 0.99613384972774 1.000005829108007 1.000007829505643 1.000010244624777 1.0000131420755145 1.0000184430945152 1.000019372595137 1.0000210077316218 1.000022938494658 1.000026248861444 1.000026850443294 1.0000317337997082 1.0000341580454384 1.0000368302991471 1.0000375730340754 1.0000408895042188 1.0000442299885328 1.0007388074749328 1.0029365987994776 1.0072012273300157 1.0114104513169135 1.022404634686063 1.047310491972511
3 39 1.817441400704152 1.061938609129644 0.9552877494738802 0.9552877494738802 0.9651777813810344 0.9724878362824546 0.9751729873634486 0.9856656486469314 0.9885367353511617 0.9917584686380851 0.9926892427072246 0.9948845300840647 0.9965871076917454 0.9976650924779518 0.9979759948730385 1.000017024708916 1.000025517738018 1.0000288671679864 1.000030537180569 1.0000919677249072 1.0004819849639774 1.001006229500828 1.001358435086932 1.0026473960158808 1.0061571099943791 1.0085479940043331 1.0097714281425354 1.015033896596105 1.018632006870686 1.0275031349343176 1.061938609129644
4 52 1.839831993156194 1.0729436800022794 0.9508381944483679 0.9508381944483679 0.9589755810023796 0.9672892752827397 0.9686541067647353 0.9738738464761321 0.9817404798840009 0.9827344192580217 0.9868990679460263 0.9924664817794333 0.9940019154258584 0.9952286996690529 0.9969654804057932 0.997665277080916 0.9977825715358308 0.9992214052146543 0.9997060685678821 1.0001421078739472 1.0015182790476458 1.0022812306697682 1.0027807778703606 1.0052765419960112 1.0085925323462075 1.0106330930554874 1.0140609369358176 1.017491191363856 1.0253107800545374 1.0398633196730809 1.0729436800022794
5 65 1.827101086981028 1.1060374889297664 0.9474629880300718 0.9474629880300718 0.9489288354010017 0.9647280056676383 0.9675505045670317 0.9697045053952973 0.977241595549855 0.9779500778123625 0.9834558902066839 0.9869297526396728 0.9877125455207835 0.9918552463934627 0.9932010996080611 0.9952987035132668 0.995869539449362 0.9977224331405863 0.9989620860534288 1.0011088209211185 1.001920669748114 1.0047095738029068 1.005422210210607 1.006588516488224 1.0090245249859608 1.012106755298478 1.0147065025666926 1.016079182086286 1.0249083953640892 1.04345683963193 1.1060374889297664
6 78 1.8863610270180793 1.1243386049067734 0.9437981425477011 0.9437981425477011 0.9493108629799982 0.9538462701027935 0.9632248209703869 0.9662202700295667 0.9694855317331333 0.975343390970779 0.976198489022075 0.9801768866993656 0.9833366703131308 0.989403126939858 0.9916287548553949 0.9928597587250824 0.9942451558623714 0.9962281705870907 0.9977814328098091 1.0000234874195109 1.0021990642397458 1.0027778586283116 1.005334896265035 1.01028795751986 1.0108102804972754 1.013391227623763 1.016482140694235 1.025129309553808 1.0312650372883532 1.0472806299196762 1.1243386049067734
7 91 1.912602869023 1.1582265802420482 0.9370771635433292 0.9370771635433292 0.9467233571869497 0.9526185935007582 0.957459121561238 0.9626781059500769 0.9650524727030675 0.9723615126765851 0.9764441798089006 0.9777239615951584 0.9811781659670245 0.984847254591467 0.9865682557920805 0.9903459569154967 0.9927900286988525 0.996526319857945 0.9981654720674092 0.9984176454462532 1.0001482996873718 1.0027916399171544 1.0053332062500977 1.0101637101808776 1.0115696222561485 1.0144230032618382 1.0231212455710241 1.0279922309943184 1.0390722176613454 1.0477928464780382 1.1582265802420482
8 104 1.925865752055295 1.1787217569290598 0.9270018194961359 0.9270018194961359 0.9464542109103625 0.9518088302210799 0.953743917799872 0.9569205125955854 0.9619798736709235 0.9691161105835983 0.9713210408656068 0.9752005519313827 0.9802905533702837 0.9829273631027899 0.9838332297348189 0.9903375556890329 0.9922339255600856 0.9953679906247922 0.997193064272995 0.9990173111339213 1.0007679340705293 1.00594247753787 1.009601340279639 1.0125234049908822 1.0161350382862013 1.0182390913692303 1.026111339175263 1.0283865846739553 1.0417529874766316 1.045457405187639 1.1787217569290598
9 117 1.9759938465845772 1.194853420946366 0.9225598240776901 0.9225598240776901 0.9390014653639522 0.9462738434332699 0.9495577471456249 0.9553339951117522 0.9587559653428169 0.967035358839633 0.9707100262720959 0.9749341795656348 0.9777532279934186 0.9831509077997912 0.9861573282901659 0.9900075962664747 0.9922950385012506 0.9946605341570083 0.9965560080122421 0.9989045534505191 1.0014540540420391 1.0059510787220678 1.0099842605658338 1.012601578453747 1.015308637352976 1.0235986201968013 1.0279059121634668 1.0339496303003382 1.0353162265464189 1.048248039899357 1.194853420946366
10 130 1.996336008314249 1.2081348300917492 0.9197371908539799 0.9197371908539799 0.9282161396939147 0.9443969312045252 0.9483891106519424 0.950300736161321 0.9593130114207743 0.963305147388136 0.9675046099029243 0.9729376945795183 0.9772129982817256 0.9812561028514104 0.9834958723199664 0.9852032643853765 0.9879569023221227 0.9933572547532902 0.9962670817073057 1.00259201287168 1.0065150385304067 1.0084697885093157 1.0108602844413446 1.0173947129765903 1.0188735966280744 1.0253072711087234 1.026841430291404 1.03844301599221 1.0455520466675365 1.0617447964625484 1.2081348300917492
11 143 2.047643240293392 1.2299765396074092 0.9162947427553063 0.9162947427553063 0.9239698850513521 0.9391277450781191 0.9460637031701633 0.948226651702955 0.9563415864296652 0.960615652594407 0.9663732851782602 0.9703695933904838 0.9753386661208121 0.9794140205593737 0.9835295030010647 0.984601826198901 0.9907700783417248 0.9927413306670732 0.9941194668319641 0.9960853067420494 1.0060618301997615 1.007338067356424 1.0111297701003723 1.0178373999863246 1.0195787719588332 1.026695676348769 1.0314670593452253 1.0426570007744653 1.0523499680842172 1.07006015970949 1.2299765396074092
12 156 2.052097482951327 1.2611877909417004 0.90535245279611 0.90535245279611 0.9168167879364937 0.9316564108195442 0.9411647532230972 0.9487438421982861 0.9560137300124728 0.9598532240428317 0.9616516375671049 0.9699715637386651 0.9721815687565479 0.9789058173259039 0.9810056049414942 0.9855045337895633 0.9867079784353121 0.9919669308183847 0.9941419863449332 1.0001889041996614 1.0086435359374157 1.0101379672825965 1.0134160268358037 1.017627415991942 1.0216334729584289 1.027176932416086 1.0321832341488877 1.0477092174594904 1.049657705453668 1.0784913773903815 1.2611877909417004
13 169 2.0025884161462355 1.2862286774372282 0.8981913305294841 0.8981913305294841 0.9186790924096296 0.929340931918255 0.9332877400631215 0.9451639097575802 0.951561986408621 0.9534567968271587 0.9590699086035723 0.964288384235726 0.9684421232827226 0.9801469552360289 0.9803165153123492 0.9849122108405151 0.987577610916717 0.9893560079082897 0.993854685357409 1.0014516858873561 1.0040927461354234 1.008095151013203 1.0179620100186768 1.0207530431008451 1.02497736628668 1.027019648568567 1.0329273135737378 1.0473976466135249 1.0491615333196043 1.0819536479958667 1.2862286774372282
14 182 1.952729678465093 1.2989166497271412 0.8977459518817368 0.8977459518817368 0.9088247670463776 0.9217491964460796 0.9284055539360094 0.9336575240049534 0.9453355646927345 0.954385344451835 0.9619353600353945 0.9645330504235249 0.967078977912686 0.9744310649110873 0.9796356355617736 0.98379390580703 0.9873607571507794 0.9930065418398896 0.9935951880508743 0.9988432298455006 1.0073881366905941 1.008837092054139 1.016542680329713 1.0184355751736984 1.0255361385002975 1.0287901269781963 1.037534365557171 1.0462885999300149 1.05319982091573 1.082679974500967 1.2989166497271412
15 195 1.8947428053059314 1.3021736619814166 0.8953653455029158 0.8953653455029158 0.9014332896465156 0.9230030805943487 0.9255477636663162 0.9319591531759258 0.9372399415080165 0.9488520040492114 0.9615989173633129 0.9644364090617892 0.9654896778000271 0.9708075375086609 0.9726096692541036 0.9825927833009037 0.9855955204880582 0.990389999792805 0.9962399589956079 1.0018722923664571 1.008526169156514 1.0103908138767064 1.014587287547386 1.0186306195812682 1.0253536293622634 1.0355066040976861 1.0439413452033883 1.0462067026607813 1.0586658708244967 1.0843626210212818 1.3021736619814166
16 208 1.8601120849926414 1.3115389053175885 0.8900856027421501 0.8900856027421501 0.8994399209751451 0.9116567931100487 0.921627924766704 0.9308535105011256 0.9356016354523764 0.9454321258088806 0.9538019285035906 0.962685068118211 0.9648298763579302 0.9689444857206229 0.9737159977378724 0.9805198313752632 0.9860455779698466 0.9909280360816334 0.9953481129049215 1.0011516083038177 1.0077181385122742 1.0100735084046943 1.0137619352174196 1.0233451468503227 1.0261751097123513 1.0349168931804498 1.042422145300106 1.0468833214087678 1.0609611849532492 1.0876439647500429 1.3115389053175885
17 221 1.9127748118072472 1.322229989709874 0.8779119664757012 0.8779119664757012 0.8967326326115831 0.9087085087119446 0.9213264276550874 0.926415905257783 0.9316604879628424 0.9420064091535104 0.9560216443030427 0.9623849761299632 0.964455630777351 0.9693761537300795 0.9720888634538907 0.9767329896631759 0.9834208998744046 0.9900931790046206 0.9931670634261749 0.9991277861607762 1.0075483669859335 1.0113443702709202 1.012767560128204 1.0208912675945643 1.026179993595283 1.0413586844122478 1.0439293808452588 1.0518054374639085 1.0645668333099105 1.0889597363323007 1.322229989709874
18 234 1.9855710899797314 1.3435777556238708 0.8752198412169835 0.8752198412169835 0.8968058122782966 0.9067568865972797 0.9241097835689652 0.9264819667133858 0.9304097019471993 0.938837096425135 0.9528947002350642 0.9577885486665476 0.9668289783397777 0.9692685872146685 0.9728428461214982 0.9788782308385053 0.9807258298326719 0.9856837794999957 0.9934401177990032 0.9958810423515237 1.005010204951402 1.010966264043654 1.0153387606735391 1.0208627772566057 1.0271733284624527 1.041801915116601 1.0450968595226549 1.0544492232506473 1.073757601434368 1.0899892174838768 1.3435777556238708
19 247 1.9698499707285595 1.3535279174100474 0.8734873580580929 0.8734873580580929 0.8949021005373495 0.9052282844763873 0.9174326188505875 0.9279228882893086 0.9291819028182021 0.9386672451003121 0.9499695853738112 0.9563814422459188 0.964425441664353 0.9705605539635573 0.9733277067659327 0.974766613399756 0.9795104223770558 0.982026087214811 0.9929723835245942 0.9950677492011792 1.0046918254344352 1.0118765797272966 1.0143804053586158 1.021863476595056 1.0289467525670974 1.0340122110355034 1.0460912663795827 1.0545938647909212 1.079478011534086 1.1085378522087053 1.3535279174100474
20 260 1.9769724111454148 1.359706748949409 0.8690805772814332 0.8690805772814332 0.8944619572871975 0.9023309193841652 0.9143705998135291 0.9229114633984085 0.9270706032938852 0.9339725902424102 0.9478655269170945 0.9558116374660733 0.965070425161516 0.9680556921891443 0.9721406060865254 0.9751842137007556 0.9793647839238668 0.9843231690937214 0.9908865266293793 0.9928094354317047 1.011731225710112 1.0125772578293715 1.0151255492465694 1.0168476618863982 1.0292003291934007 1.0363871587189286 1.045085117931141 1.0513665290614618 1.07962478308965 1.1160462712048886 1.359706748949409
