% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=835141, Sat May 22 20:23:38 2021
11 143 -0.10922730787517225 -0.016345440622801244 0.01669979787746369 0.07239166905303335 0.9621282795927066 0.9770207489466908 0.9811268778964203 0.9908800359145198 0.9922456610445582 0.9937994052046972 0.9969248717408133 0.9972760954767438 0.9977650076384692 0.9984356367888788 0.9994796367354248 0.9995286494140867 1.0002125830854571 1.0005910010930026 1.0009414357256041 1.0012403716766778 1.0016223667631412 1.001776231390496 1.0020102050767143 1.0026239756645785 1.0031533254653484 1.003400730266382 1.0035200963217572 1.004096379542726 1.0076824453079634 1.0122224144530856 1.022343377194584 1.0433606244437552
12 156 -0.11005307611072665 -0.01700632871767709 0.01746842466969745 0.07605566646788924 0.9621282795927066 0.9770207489466908 0.9811268778964203 0.9908800359145198 0.9922456610445582 0.9937994052046972 0.9969248717408133 0.9972760954767438 0.9977650076384692 0.9984356367888788 0.9994796367354248 0.9995286494140867 1.0002125830854571 1.0005910010930026 1.0009414357256041 1.0012403716766778 1.0016223667631412 1.001776231390496 1.0020102050767143 1.0026239756645785 1.0031533254653484 1.003400730266382 1.0035200963217572 1.004096379542726 1.0076824453079634 1.0122224144530856 1.022343377194584 1.0433606244437552
13 169 -0.117744529269517 -0.01759276472990288 0.01809289838767355 0.08257831262914485 0.9621282795927066 0.9770207489466908 0.9811268778964203 0.9908800359145198 0.9922456610445582 0.9937994052046972 0.9969248717408133 0.9972760954767438 0.9977650076384692 0.9984356367888788 0.9994796367354248 0.9995286494140867 1.0002125830854571 1.0005910010930026 1.0009414357256041 1.0012403716766778 1.0016223667631412 1.001776231390496 1.0020102050767143 1.0026239756645785 1.0031533254653484 1.003400730266382 1.0035200963217572 1.004096379542726 1.0076824453079634 1.0122224144530856 1.022343377194584 1.0433606244437552
14 182 -0.11743446074518388 -0.018781749736490737 0.0179501248918218 0.0802966830947421 0.9621282795927066 0.9770207489466908 0.9811268778964203 0.9908800359145198 0.9922456610445582 0.9937994052046972 0.9969248717408133 0.9972760954767438 0.9977650076384692 0.9984356367888788 0.9994796367354248 0.9995286494140867 1.0002125830854571 1.0005910010930026 1.0009414357256041 1.0012403716766778 1.0016223667631412 1.001776231390496 1.0020102050767143 1.0026239756645785 1.0031533254653484 1.003400730266382 1.0035200963217572 1.004096379542726 1.0076824453079634 1.0122224144530856 1.022343377194584 1.0433606244437552
15 195 -0.12088796232965186 -0.018951101233654278 0.018336918025270568 0.08507964846312858 0.9621282795927066 0.9770207489466908 0.9811268778964203 0.9908800359145198 0.9922456610445582 0.9937994052046972 0.9969248717408133 0.9972760954767438 0.9977650076384692 0.9984356367888788 0.9994796367354248 0.9995286494140867 1.0002125830854571 1.0005910010930026 1.0009414357256041 1.0012403716766778 1.0016223667631412 1.001776231390496 1.0020102050767143 1.0026239756645785 1.0031533254653484 1.003400730266382 1.0035200963217572 1.004096379542726 1.0076824453079634 1.0122224144530856 1.022343377194584 1.0433606244437552
16 208 -0.1296678055254842 -0.019842061082347796 0.01858992604152877 0.08772477220343906 0.9621282795927066 0.9770207489466908 0.9811268778964203 0.9908800359145198 0.9922456610445582 0.9937994052046972 0.9969248717408133 0.9972760954767438 0.9977650076384692 0.9984356367888788 0.9994796367354248 0.9995286494140867 1.0002125830854571 1.0005910010930026 1.0009414357256041 1.0012403716766778 1.0016223667631412 1.001776231390496 1.0020102050767143 1.0026239756645785 1.0031533254653484 1.003400730266382 1.0035200963217572 1.004096379542726 1.0076824453079634 1.0122224144530856 1.022343377194584 1.0433606244437552
17 221 -0.1341788382635159 -0.021637775084306407 0.019783766872715283 0.09383587986336633 0.9621282795927066 0.9770207489466908 0.9811268778964203 0.9908800359145198 0.9922456610445582 0.9937994052046972 0.9969248717408133 0.9972760954767438 0.9977650076384692 0.9984356367888788 0.9994796367354248 0.9995286494140867 1.0002125830854571 1.0005910010930026 1.0009414357256041 1.0012403716766778 1.0016223667631412 1.001776231390496 1.0020102050767143 1.0026239756645785 1.0031533254653484 1.003400730266382 1.0035200963217572 1.004096379542726 1.0076824453079634 1.0122224144530856 1.022343377194584 1.0433606244437552
18 234 -0.13244186985106182 -0.021419023682402987 0.02168829511458563 0.10366020076505499 0.9621282795927066 0.9770207489466908 0.9811268778964203 0.9908800359145198 0.9922456610445582 0.9937994052046972 0.9969248717408133 0.9972760954767438 0.9977650076384692 0.9984356367888788 0.9994796367354248 0.9995286494140867 1.0002125830854571 1.0005910010930026 1.0009414357256041 1.0012403716766778 1.0016223667631412 1.001776231390496 1.0020102050767143 1.0026239756645785 1.0031533254653484 1.003400730266382 1.0035200963217572 1.004096379542726 1.0076824453079634 1.0122224144530856 1.022343377194584 1.0433606244437552
19 247 -0.13088199564763225 -0.01984086521959025 0.02079044243891616 0.10062730861522733 0.9621282795927066 0.9770207489466908 0.9811268778964203 0.9908800359145198 0.9922456610445582 0.9937994052046972 0.9969248717408133 0.9972760954767438 0.9977650076384692 0.9984356367888788 0.9994796367354248 0.9995286494140867 1.0002125830854571 1.0005910010930026 1.0009414357256041 1.0012403716766778 1.0016223667631412 1.001776231390496 1.0020102050767143 1.0026239756645785 1.0031533254653484 1.003400730266382 1.0035200963217572 1.004096379542726 1.0076824453079634 1.0122224144530856 1.022343377194584 1.0433606244437552
20 260 -0.12949332489829826 -0.022752405208227078 0.02250577092299637 0.09918189943131273 0.9621282795927066 0.9770207489466908 0.9811268778964203 0.9908800359145198 0.9922456610445582 0.9937994052046972 0.9969248717408133 0.9972760954767438 0.9977650076384692 0.9984356367888788 0.9994796367354248 0.9995286494140867 1.0002125830854571 1.0005910010930026 1.0009414357256041 1.0012403716766778 1.0016223667631412 1.001776231390496 1.0020102050767143 1.0026239756645785 1.0031533254653484 1.003400730266382 1.0035200963217572 1.004096379542726 1.0076824453079634 1.0122224144530856 1.022343377194584 1.0433606244437552
21 273 -0.135806025778309 -0.022617344785037245 0.022382148708873235 0.10423891925947787 0.9621282795927066 0.9770207489466908 0.9811268778964203 0.9908800359145198 0.9922456610445582 0.9937994052046972 0.9969248717408133 0.9972760954767438 0.9977650076384692 0.9984356367888788 0.9994796367354248 0.9995286494140867 1.0002125830854571 1.0005910010930026 1.0009414357256041 1.0012403716766778 1.0016223667631412 1.001776231390496 1.0020102050767143 1.0026239756645785 1.0031533254653484 1.003400730266382 1.0035200963217572 1.004096379542726 1.0076824453079634 1.0122224144530856 1.022343377194584 1.0433606244437552
22 286 -0.13854269638239297 -0.023085579281395596 0.023056281289646385 0.1089811755549584 0.9621282795927066 0.9770207489466908 0.9811268778964203 0.9908800359145198 0.9922456610445582 0.9937994052046972 0.9969248717408133 0.9972760954767438 0.9977650076384692 0.9984356367888788 0.9994796367354248 0.9995286494140867 1.0002125830854571 1.0005910010930026 1.0009414357256041 1.0012403716766778 1.0016223667631412 1.001776231390496 1.0020102050767143 1.0026239756645785 1.0031533254653484 1.003400730266382 1.0035200963217572 1.004096379542726 1.0076824453079634 1.0122224144530856 1.022343377194584 1.0433606244437552
23 299 -0.14476828193625238 -0.024988260867888745 0.024512690570221415 0.10789178682164292 0.9621282795927066 0.9770207489466908 0.9811268778964203 0.9908800359145198 0.9922456610445582 0.9937994052046972 0.9969248717408133 0.9972760954767438 0.9977650076384692 0.9984356367888788 0.9994796367354248 0.9995286494140867 1.0002125830854571 1.0005910010930026 1.0009414357256041 1.0012403716766778 1.0016223667631412 1.001776231390496 1.0020102050767143 1.0026239756645785 1.0031533254653484 1.003400730266382 1.0035200963217572 1.004096379542726 1.0076824453079634 1.0122224144530856 1.022343377194584 1.0433606244437552
24 312 -0.14996079970272758 -0.02583471040204731 0.02554768554331162 0.10829392930473493 0.9621282795927066 0.9770207489466908 0.9811268778964203 0.9908800359145198 0.9922456610445582 0.9937994052046972 0.9969248717408133 0.9972760954767438 0.9977650076384692 0.9984356367888788 0.9994796367354248 0.9995286494140867 1.0002125830854571 1.0005910010930026 1.0009414357256041 1.0012403716766778 1.0016223667631412 1.001776231390496 1.0020102050767143 1.0026239756645785 1.0031533254653484 1.003400730266382 1.0035200963217572 1.004096379542726 1.0076824453079634 1.0122224144530856 1.022343377194584 1.0433606244437552
25 325 -0.1570930717065318 -0.02522458970221207 0.02641952425326642 0.11407494126662741 0.9621282795927066 0.9770207489466908 0.9811268778964203 0.9908800359145198 0.9922456610445582 0.9937994052046972 0.9969248717408133 0.9972760954767438 0.9977650076384692 0.9984356367888788 0.9994796367354248 0.9995286494140867 1.0002125830854571 1.0005910010930026 1.0009414357256041 1.0012403716766778 1.0016223667631412 1.001776231390496 1.0020102050767143 1.0026239756645785 1.0031533254653484 1.003400730266382 1.0035200963217572 1.004096379542726 1.0076824453079634 1.0122224144530856 1.022343377194584 1.0433606244437552
26 338 -0.15803808296259944 -0.025656124504072952 0.026459754397184967 0.1185832741889242 0.9621282795927066 0.9770207489466908 0.9811268778964203 0.9908800359145198 0.9922456610445582 0.9937994052046972 0.9969248717408133 0.9972760954767438 0.9977650076384692 0.9984356367888788 0.9994796367354248 0.9995286494140867 1.0002125830854571 1.0005910010930026 1.0009414357256041 1.0012403716766778 1.0016223667631412 1.001776231390496 1.0020102050767143 1.0026239756645785 1.0031533254653484 1.003400730266382 1.0035200963217572 1.004096379542726 1.0076824453079634 1.0122224144530856 1.022343377194584 1.0433606244437552
27 351 -0.15879605711496605 -0.026194684387232974 0.026044720697769027 0.1206205966036169 0.9621282795927066 0.9770207489466908 0.9811268778964203 0.9908800359145198 0.9922456610445582 0.9937994052046972 0.9969248717408133 0.9972760954767438 0.9977650076384692 0.9984356367888788 0.9994796367354248 0.9995286494140867 1.0002125830854571 1.0005910010930026 1.0009414357256041 1.0012403716766778 1.0016223667631412 1.001776231390496 1.0020102050767143 1.0026239756645785 1.0031533254653484 1.003400730266382 1.0035200963217572 1.004096379542726 1.0076824453079634 1.0122224144530856 1.022343377194584 1.0433606244437552
28 364 -0.1668252840134253 -0.02526370126311722 0.02561562498692851 0.11929087735095235 0.9621282795927066 0.9770207489466908 0.9811268778964203 0.9908800359145198 0.9922456610445582 0.9937994052046972 0.9969248717408133 0.9972760954767438 0.9977650076384692 0.9984356367888788 0.9994796367354248 0.9995286494140867 1.0002125830854571 1.0005910010930026 1.0009414357256041 1.0012403716766778 1.0016223667631412 1.001776231390496 1.0020102050767143 1.0026239756645785 1.0031533254653484 1.003400730266382 1.0035200963217572 1.004096379542726 1.0076824453079634 1.0122224144530856 1.022343377194584 1.0433606244437552
29 377 -0.16831964651548337 -0.026851996540327615 0.026015803487061742 0.12282128212915427 0.8473290349945597 0.859365320391147 0.8742940919615738 0.8829282624549715 0.9012957834817822 0.9074905423037263 0.9337931733109596 0.9367287431369375 0.9421519078171905 0.9513457329577142 0.9590500730651391 0.9639712199520023 0.9777105330094423 0.981462778158107 0.9832391830998839 0.9898166674205973 0.993628117750207 1.0025586773749104 1.0090077273162001 1.015880411159451 1.0257327896483244 1.0377328660608318 1.048830203387427 1.0708800904170872 1.0787481308391367 1.0839218561912851 1.174379182919905 1.4038275009995975
30 390 -0.16972092683468076 -0.02505140730233738 0.02500752186444624 0.13169206804173167 0.8473290349945597 0.859365320391147 0.8742940919615738 0.8829282624549715 0.9012957834817822 0.9074905423037263 0.9337931733109596 0.9367287431369375 0.9421519078171905 0.9513457329577142 0.9590500730651391 0.9639712199520023 0.9777105330094423 0.981462778158107 0.9832391830998839 0.9898166674205973 0.993628117750207 1.0025586773749104 1.0090077273162001 1.015880411159451 1.0257327896483244 1.0377328660608318 1.048830203387427 1.0708800904170872 1.0787481308391367 1.0839218561912851 1.174379182919905 1.4038275009995975
31 403 -0.16972767195132726 -0.02694278159804181 0.02738953465138386 0.13970974911893294 0.8473290349945597 0.859365320391147 0.8742940919615738 0.8829282624549715 0.9012957834817822 0.9074905423037263 0.9337931733109596 0.9367287431369375 0.9421519078171905 0.9513457329577142 0.9590500730651391 0.9639712199520023 0.9777105330094423 0.981462778158107 0.9832391830998839 0.9898166674205973 0.993628117750207 1.0025586773749104 1.0090077273162001 1.015880411159451 1.0257327896483244 1.0377328660608318 1.048830203387427 1.0708800904170872 1.0787481308391367 1.0839218561912851 1.174379182919905 1.4038275009995975
32 416 -0.1735891497495714 -0.027157560640431306 0.027604839117569616 0.1389408214809988 0.8473290349945597 0.859365320391147 0.8742940919615738 0.8829282624549715 0.9012957834817822 0.9074905423037263 0.9337931733109596 0.9367287431369375 0.9421519078171905 0.9513457329577142 0.9590500730651391 0.9639712199520023 0.9777105330094423 0.981462778158107 0.9832391830998839 0.9898166674205973 0.993628117750207 1.0025586773749104 1.0090077273162001 1.015880411159451 1.0257327896483244 1.0377328660608318 1.048830203387427 1.0708800904170872 1.0787481308391367 1.0839218561912851 1.174379182919905 1.4038275009995975
33 429 -0.17361234711473683 -0.02680935958685237 0.0282408884105364 0.13657510734511769 0.8473290349945597 0.859365320391147 0.8742940919615738 0.8829282624549715 0.9012957834817822 0.9074905423037263 0.9337931733109596 0.9367287431369375 0.9421519078171905 0.9513457329577142 0.9590500730651391 0.9639712199520023 0.9777105330094423 0.981462778158107 0.9832391830998839 0.9898166674205973 0.993628117750207 1.0025586773749104 1.0090077273162001 1.015880411159451 1.0257327896483244 1.0377328660608318 1.048830203387427 1.0708800904170872 1.0787481308391367 1.0839218561912851 1.174379182919905 1.4038275009995975
34 442 -0.1754852498000097 -0.029304609800938883 0.028050215455947932 0.13359792527177924 0.8473290349945597 0.859365320391147 0.8742940919615738 0.8829282624549715 0.9012957834817822 0.9074905423037263 0.9337931733109596 0.9367287431369375 0.9421519078171905 0.9513457329577142 0.9590500730651391 0.9639712199520023 0.9777105330094423 0.981462778158107 0.9832391830998839 0.9898166674205973 0.993628117750207 1.0025586773749104 1.0090077273162001 1.015880411159451 1.0257327896483244 1.0377328660608318 1.048830203387427 1.0708800904170872 1.0787481308391367 1.0839218561912851 1.174379182919905 1.4038275009995975
35 455 -0.1778486625487968 -0.029163983072425032 0.02741133799877947 0.13458506220440059 0.8473290349945597 0.859365320391147 0.8742940919615738 0.8829282624549715 0.9012957834817822 0.9074905423037263 0.9337931733109596 0.9367287431369375 0.9421519078171905 0.9513457329577142 0.9590500730651391 0.9639712199520023 0.9777105330094423 0.981462778158107 0.9832391830998839 0.9898166674205973 0.993628117750207 1.0025586773749104 1.0090077273162001 1.015880411159451 1.0257327896483244 1.0377328660608318 1.048830203387427 1.0708800904170872 1.0787481308391367 1.0839218561912851 1.174379182919905 1.4038275009995975
36 468 -0.16614269125332345 -0.02959245329497755 0.027680660636610593 0.13374124444671404 0.8473290349945597 0.859365320391147 0.8742940919615738 0.8829282624549715 0.9012957834817822 0.9074905423037263 0.9337931733109596 0.9367287431369375 0.9421519078171905 0.9513457329577142 0.9590500730651391 0.9639712199520023 0.9777105330094423 0.981462778158107 0.9832391830998839 0.9898166674205973 0.993628117750207 1.0025586773749104 1.0090077273162001 1.015880411159451 1.0257327896483244 1.0377328660608318 1.048830203387427 1.0708800904170872 1.0787481308391367 1.0839218561912851 1.174379182919905 1.4038275009995975
37 481 -0.15840537679536598 -0.031160281829297087 0.02832252281153426 0.13220591547925267 0.8473290349945597 0.859365320391147 0.8742940919615738 0.8829282624549715 0.9012957834817822 0.9074905423037263 0.9337931733109596 0.9367287431369375 0.9421519078171905 0.9513457329577142 0.9590500730651391 0.9639712199520023 0.9777105330094423 0.981462778158107 0.9832391830998839 0.9898166674205973 0.993628117750207 1.0025586773749104 1.0090077273162001 1.015880411159451 1.0257327896483244 1.0377328660608318 1.048830203387427 1.0708800904170872 1.0787481308391367 1.0839218561912851 1.174379182919905 1.4038275009995975
38 494 -0.15709271587808582 -0.031411118012816146 0.027766151404301897 0.1317023289941242 0.8473290349945597 0.859365320391147 0.8742940919615738 0.8829282624549715 0.9012957834817822 0.9074905423037263 0.9337931733109596 0.9367287431369375 0.9421519078171905 0.9513457329577142 0.9590500730651391 0.9639712199520023 0.9777105330094423 0.981462778158107 0.9832391830998839 0.9898166674205973 0.993628117750207 1.0025586773749104 1.0090077273162001 1.015880411159451 1.0257327896483244 1.0377328660608318 1.048830203387427 1.0708800904170872 1.0787481308391367 1.0839218561912851 1.174379182919905 1.4038275009995975
39 507 -0.1635075907862663 -0.031815343596511315 0.028150631479074876 0.1305214194941691 0.8473290349945597 0.859365320391147 0.8742940919615738 0.8829282624549715 0.9012957834817822 0.9074905423037263 0.9337931733109596 0.9367287431369375 0.9421519078171905 0.9513457329577142 0.9590500730651391 0.9639712199520023 0.9777105330094423 0.981462778158107 0.9832391830998839 0.9898166674205973 0.993628117750207 1.0025586773749104 1.0090077273162001 1.015880411159451 1.0257327896483244 1.0377328660608318 1.048830203387427 1.0708800904170872 1.0787481308391367 1.0839218561912851 1.174379182919905 1.4038275009995975
40 520 -0.1589216319467555 -0.030129321762472627 0.02848802167066073 0.13287517825751324 0.8473290349945597 0.859365320391147 0.8742940919615738 0.8829282624549715 0.9012957834817822 0.9074905423037263 0.9337931733109596 0.9367287431369375 0.9421519078171905 0.9513457329577142 0.9590500730651391 0.9639712199520023 0.9777105330094423 0.981462778158107 0.9832391830998839 0.9898166674205973 0.993628117750207 1.0025586773749104 1.0090077273162001 1.015880411159451 1.0257327896483244 1.0377328660608318 1.048830203387427 1.0708800904170872 1.0787481308391367 1.0839218561912851 1.174379182919905 1.4038275009995975
41 533 -0.15737145441747158 -0.03228128659505844 0.02934423652193559 0.13292514288174248 0.8473290349945597 0.859365320391147 0.8742940919615738 0.8829282624549715 0.9012957834817822 0.9074905423037263 0.9337931733109596 0.9367287431369375 0.9421519078171905 0.9513457329577142 0.9590500730651391 0.9639712199520023 0.9777105330094423 0.981462778158107 0.9832391830998839 0.9898166674205973 0.993628117750207 1.0025586773749104 1.0090077273162001 1.015880411159451 1.0257327896483244 1.0377328660608318 1.048830203387427 1.0708800904170872 1.0787481308391367 1.0839218561912851 1.174379182919905 1.4038275009995975
42 546 -0.15428229613261202 -0.033048055300173254 0.030305369608374988 0.13077786538632824 0.8473290349945597 0.859365320391147 0.8742940919615738 0.8829282624549715 0.9012957834817822 0.9074905423037263 0.9337931733109596 0.9367287431369375 0.9421519078171905 0.9513457329577142 0.9590500730651391 0.9639712199520023 0.9777105330094423 0.981462778158107 0.9832391830998839 0.9898166674205973 0.993628117750207 1.0025586773749104 1.0090077273162001 1.015880411159451 1.0257327896483244 1.0377328660608318 1.048830203387427 1.0708800904170872 1.0787481308391367 1.0839218561912851 1.174379182919905 1.4038275009995975
43 559 -0.15540902782419316 -0.033642352566194134 0.02828347388181123 0.13231521022915485 0.8473290349945597 0.859365320391147 0.8742940919615738 0.8829282624549715 0.9012957834817822 0.9074905423037263 0.9337931733109596 0.9367287431369375 0.9421519078171905 0.9513457329577142 0.9590500730651391 0.9639712199520023 0.9777105330094423 0.981462778158107 0.9832391830998839 0.9898166674205973 0.993628117750207 1.0025586773749104 1.0090077273162001 1.015880411159451 1.0257327896483244 1.0377328660608318 1.048830203387427 1.0708800904170872 1.0787481308391367 1.0839218561912851 1.174379182919905 1.4038275009995975
44 572 -0.15427746393881628 -0.03303715895784138 0.029687095659379 0.1348848871197206 0.8473290349945597 0.859365320391147 0.8742940919615738 0.8829282624549715 0.9012957834817822 0.9074905423037263 0.9337931733109596 0.9367287431369375 0.9421519078171905 0.9513457329577142 0.9590500730651391 0.9639712199520023 0.9777105330094423 0.981462778158107 0.9832391830998839 0.9898166674205973 0.993628117750207 1.0025586773749104 1.0090077273162001 1.015880411159451 1.0257327896483244 1.0377328660608318 1.048830203387427 1.0708800904170872 1.0787481308391367 1.0839218561912851 1.174379182919905 1.4038275009995975
45 585 -0.15246773864941512 -0.0355635805504654 0.03079073873352626 0.1349361249667977 0.8473290349945597 0.859365320391147 0.8742940919615738 0.8829282624549715 0.9012957834817822 0.9074905423037263 0.9337931733109596 0.9367287431369375 0.9421519078171905 0.9513457329577142 0.9590500730651391 0.9639712199520023 0.9777105330094423 0.981462778158107 0.9832391830998839 0.9898166674205973 0.993628117750207 1.0025586773749104 1.0090077273162001 1.015880411159451 1.0257327896483244 1.0377328660608318 1.048830203387427 1.0708800904170872 1.0787481308391367 1.0839218561912851 1.174379182919905 1.4038275009995975
46 598 -0.15634823028157252 -0.03500156509993005 0.03041428869960608 0.14201399661079608 0.8473290349945597 0.859365320391147 0.8742940919615738 0.8829282624549715 0.9012957834817822 0.9074905423037263 0.9337931733109596 0.9367287431369375 0.9421519078171905 0.9513457329577142 0.9590500730651391 0.9639712199520023 0.9777105330094423 0.981462778158107 0.9832391830998839 0.9898166674205973 0.993628117750207 1.0025586773749104 1.0090077273162001 1.015880411159451 1.0257327896483244 1.0377328660608318 1.048830203387427 1.0708800904170872 1.0787481308391367 1.0839218561912851 1.174379182919905 1.4038275009995975
47 611 -0.15367015468113615 -0.03603476437205607 0.02930741425403819 0.13959241889911497 0.8473290349945597 0.859365320391147 0.8742940919615738 0.8829282624549715 0.9012957834817822 0.9074905423037263 0.9337931733109596 0.9367287431369375 0.9421519078171905 0.9513457329577142 0.9590500730651391 0.9639712199520023 0.9777105330094423 0.981462778158107 0.9832391830998839 0.9898166674205973 0.993628117750207 1.0025586773749104 1.0090077273162001 1.015880411159451 1.0257327896483244 1.0377328660608318 1.048830203387427 1.0708800904170872 1.0787481308391367 1.0839218561912851 1.174379182919905 1.4038275009995975
