% # columns="iteration, evaluation, void, void, void, xmean", seed=835141, Sat May 22 20:23:38 2021, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
28 364 0 0 0 -6.832745805906284 8.877670456655158 5.679083405092255 6.648404058395011 7.2896953401081435 4.229436187755671 -3.5306208122845626 4.293774534290089 3.1335800680782158 -0.07056334607730141 1.971705212504393 3.707428924531768 -3.3569093849523246 1.148872230092859 2.686332204962467 2.921970992012869 6.637461832444783 -10.516532722709405 -7.467135018990474 2.078984600356582 -9.776057372836405 -3.677139188599981 1.4326610246717972 -9.925972024248985 9.04458286679335 -5.5671533842617285 -0.5527616386610262 33.715667904749864
29 377 0 0 0 -5.838758908622644 8.627734247455287 6.66887965735751 8.285439932141495 7.0293638359442765 5.277352131959149 -4.411022191535728 3.5169143209901157 1.7475996107698863 -0.1822595462965885 2.9574926915158506 3.281373228873476 -4.831200524677062 0.5256179202821315 2.3373512492808746 3.0566718315620296 6.991867168625917 -10.121470165758009 -7.335208089137576 1.5259095454201734 -11.369604428771696 -4.115875067812865 -0.20930615318528112 -10.351634544162764 9.575187912961308 -4.505103175740586 -0.584881153149248 33.99405698334767
30 390 0 0 0 -7.368453274154684 8.91511500289602 6.074431991999133 6.954764568965302 6.185664935173724 5.250448308078786 -4.649779823436913 2.205454007163449 0.2608909487950215 -2.142933004471552 2.4209976257720442 4.364382093732696 -4.746941958102993 1.6394009451699851 2.3254190731818665 4.033021832119292 7.472858648264343 -10.379791659143185 -6.616316090979521 2.667268233755558 -12.271012596586983 -5.442571445632873 -0.6968234637176871 -11.21985773450177 10.863734283668062 -5.455903868549012 -0.7179789878421334 33.29421204015672
31 403 0 0 0 -6.282210086010938 8.225238045209075 7.362077048531804 7.0758250100541025 6.350077787853493 4.25888144041364 -4.987796011876013 2.888847620888283 -0.5438172476273815 -0.547829850160134 3.1055762099472584 4.015397819613072 -4.470659640423251 1.037964507898307 0.5813110529680499 4.091267272415553 7.647453004226666 -9.37450536928819 -6.380534369108028 3.266886685341272 -11.811099090744069 -4.946840664559032 -1.211780676358596 -12.659121204864077 9.96340566414356 -4.70213610030553 -1.1108050673227672 31.962932270031782
32 416 0 0 0 -4.2975075448523565 7.980291872437872 6.325049925587598 7.334655079866886 6.810325993388745 2.3976892842838367 -4.486416374838637 2.9899095411108756 -1.1079846269703542 -0.6322204998656182 3.555173208403863 2.8990198710043504 -4.061305897212406 0.37095831374244304 0.7437483320549583 4.691266235396026 7.135553032727712 -8.89880431050875 -5.0964876206947745 5.34920727713382 -11.609761026464115 -4.467467671105737 -2.139851371484152 -11.79140203415189 8.126372641178195 -3.1867272265970077 -0.8100705600040963 31.122064735489268
33 429 0 0 0 -3.5551067709973703 7.888447405726675 5.993091244841268 7.4743617645171225 7.105970713225051 2.0638513154624154 -3.6517615241323145 2.364433940220696 -1.514908632527508 -0.47921750708311484 2.9703890092825973 3.2152766451152703 -2.7470172826825987 -0.0907078824271993 1.617176195331625 5.200745897932883 7.758775337049468 -8.936691283157247 -4.926069013664794 7.198688663835039 -10.652593060175407 -4.2219091330402225 -2.8098028582526173 -12.74077047973165 8.30695584293864 -2.803042552965142 -0.2384571603555239 30.047771090605924
34 442 0 0 0 -3.5052666861910566 7.472026297905485 5.936995585119755 6.6542492215471105 8.475743589613863 3.4537870659570338 -4.056038875646653 3.0382144925742693 0.040657975976017724 -1.7614960605297274 1.9694102510962839 3.7428681051091957 -2.1124952497510128 -0.6285535963904043 -0.0399362462997479 4.351759840389331 7.855069690727258 -9.855580951794696 -5.123660827152118 6.75553074614289 -10.528627857282531 -4.227853176184374 -1.8672342838172835 -12.347514385799082 9.24774725792832 -3.1313529712017436 -0.7296349198121512 29.625081288775053
35 455 0 0 0 -3.1329885678390554 6.133559583390007 5.644569646420813 7.073914742295075 8.847446131905455 2.0949844001453175 -4.297025838540325 3.083930247914845 0.4099981161378481 -2.990575796715578 2.773812358298591 3.8715038871555807 -2.4520344013460793 -0.09111930872570051 0.0019415887255549436 5.3360038138112165 8.75242791317799 -9.605144530171923 -5.024383064084055 6.5534416271475076 -10.070062361948366 -3.6598934176505074 -0.910421783123969 -10.888739285257698 9.325082241352723 -3.2462073411261505 -0.8827506555562152 29.45434856617957
36 468 0 0 0 -4.41431195959043 6.146278182399688 6.1358258666784256 6.7309196112370655 7.365876351894987 0.7194514690951035 -5.0510306755243795 2.2975239734857045 0.06081449490279417 -3.586713899807981 3.5002010411786215 4.767574311533027 -2.6209609496467343 0.8093127504722569 0.5806980903605217 5.544459404300105 7.762681895556777 -9.736469960962907 -5.087559879093287 7.325766256758123 -11.372365913379593 -3.3628935168144785 -0.1994624281672922 -11.51461010982375 8.564584324923533 -3.5176563460072328 -1.2036114147325176 28.320830274542878
37 481 0 0 0 -4.459739779539897 6.568497396581946 5.097217901116546 7.6128812080858586 6.661061020989378 0.9908419412041061 -4.4700685706917005 2.39920222364466 -1.3396020010853908 -2.975974966677327 3.4612561252028877 4.563449357586562 -1.9483604766534253 0.17447476059002787 -0.600808312483021 4.964244806588486 5.907094244762566 -10.880362713380356 -3.9474404215007484 7.020039761742369 -10.360099691699759 -2.8952058045145117 -0.3721864980531268 -11.103650325182555 9.183462951016944 -3.568805754020791 0.7504310511800487 28.993071948406172
38 494 0 0 0 -5.358368005465378 5.889629474999132 5.435909191959917 6.603100716782375 7.564325583897061 0.4730280687820294 -5.390003359539501 2.100013962016439 -1.4116823601481046 -3.5177554529222688 2.525344685873214 2.969300374977883 -1.6943046862583653 -0.01736858994735102 -1.8118877611250548 5.261195020115101 5.50800252441888 -10.66150145779749 -3.744081020841216 7.264263511666952 -11.156754537518989 -3.0256300198318122 0.09418614041759371 -10.75119832634148 10.787079745043913 -3.5537840874190665 0.4770701846228606 28.774672278220574
39 507 0 0 0 -4.538514964017361 6.085311859443882 5.078231823044592 4.92290119232592 8.214519386525533 1.7452109584756712 -4.771436518430766 2.28904010572017 -1.8708917696658338 -4.070161804940789 3.5632168223378926 3.5293708444967575 -2.1134513086566344 -0.13064724287631846 -1.566271495469675 4.5459304819058115 6.574886947944298 -10.56284311347528 -4.205790107527188 6.293071865797424 -11.082703572465629 -2.5718962917481734 0.17842387752307076 -10.828696656279828 9.993334880187438 -3.5570066991789067 0.9340552567396397 30.09082018787453
40 520 0 0 0 -4.3533494265808645 5.961876174733498 3.8699021304456087 3.8236310483931724 8.676473515531105 1.3423110066948458 -4.55510157317176 1.7872837743230885 -0.51936854582323 -3.83834424769757 3.489327526945989 3.973425663384642 -3.290082072080475 0.5896585995969066 -1.7743287468848963 4.606051681338623 5.512722113483734 -11.01588020458817 -5.051987884785341 5.807191819830171 -10.371255034509115 -2.408546092894488 0.8229614583048244 -9.779204885096437 9.906755213674995 -4.046655492857444 0.9510723142376214 30.87055706394787
41 533 0 0 0 -3.9583238694117773 5.746796315322713 3.897047656702244 3.925655801521631 9.027972647132135 2.162419179543711 -3.9035586848073627 2.3244922837126736 -1.4032853794290596 -3.8922249953439096 3.344388525789243 4.892049075894853 -4.417702576938698 2.034773787383561 -1.6641886515564561 5.48111495370567 7.6961503511507345 -10.782396733646104 -5.371066617801801 6.393070720136297 -10.917406717739956 -3.802639942713887 0.4450417126881455 -10.307842940306472 10.113203300363981 -2.744450341683578 0.8103107278492359 31.078716414793057
42 546 0 0 0 -3.644100074416037 6.278103948214616 4.104035225906123 3.481595540081379 8.787394584635289 2.606835173010799 -4.997203571742954 2.2390328082603643 -2.044847168570518 -3.749653280051222 2.4180908662318186 4.723332230766826 -4.459074696952884 1.3129457160447018 -1.9417702278178817 4.366767992624879 7.127878761692829 -11.904333137785834 -5.886567015574275 6.468220862906766 -11.70198985564716 -4.114523993768022 0.027607907852350455 -9.80343271493755 9.32871946374776 -3.08504527351228 0.4683147171238044 31.144606248277995
43 559 0 0 0 -4.272851543517205 7.217005762996836 4.090467824321817 4.700483274462833 9.199604387149892 2.47472052187802 -4.540601440033619 1.690025970271829 -1.6775354304902552 -3.9444634403414933 1.7743703417749859 4.600516168925181 -4.343569685308238 1.7894751510283404 -2.0677973036949626 3.8856294413934185 6.4367912979287905 -11.666457427974946 -5.874699198094419 6.685687161267481 -12.593261851614704 -3.781640793555567 0.3203064146566482 -9.834735175632657 8.649492069067374 -3.3541425134437493 -0.6827625450868853 32.075323415641904
44 572 0 0 0 -6.195983819544195 7.14780291437484 3.9686815283870622 4.6654732771064005 8.958672094500905 2.3463853446267793 -3.4215267703198924 0.8062932987227086 -1.7340875286059751 -4.259112651304453 2.3616309804013587 4.677180212970874 -3.2720291212838966 1.5215051211590145 -1.9627982417795045 4.278218615739047 6.397188644179248 -11.044173726142034 -5.678362959247462 6.889742962659615 -12.410872389078039 -4.175449825478653 -0.23052948132968198 -10.408565754944103 7.230163632446772 -3.1930970512616077 -0.0124746073323313 31.356665458320272
45 585 0 0 0 -7.644926097702865 6.697313001321131 3.432459142927731 4.948811279053197 7.561620340248012 2.294553903134008 -3.0046101829585106 1.1789957535089133 -0.9327145353726483 -4.835621180342245 2.127939355423379 5.13596311637038 -1.9057999429529902 2.163212142386235 -2.5468752422663434 3.577448253011536 6.590477892090748 -10.332991754270918 -4.893981057651965 7.756773958080503 -11.246842814958532 -3.7679521207044147 0.430867493761962 -10.704386185767474 6.6202438015576845 -3.5692052476420555 -0.9423991455213188 31.229745610316986
46 598 0 0 0 -8.27276251680957 6.8471545306172725 3.4288693040078044 5.846019745718491 6.908075847972263 2.089712520110564 -2.9930298257855656 2.198895687677942 -1.2759977046260644 -5.395014950375845 2.186251852443272 5.2239417579808345 -1.5027274855750465 2.009628952402608 -1.3121861366583096 5.126646497003598 7.304817177734459 -10.517861448542776 -5.7822478132543 8.601790911702398 -11.705988295386268 -3.7858530116646034 1.0344740695301677 -10.763512980070894 6.90144313224741 -3.0570921701072065 -0.4421829341445431 31.772119998818003
47 611 0 0 0 -8.885364465713183 6.770565120064241 2.6367608995291905 5.934785821198772 6.554729348598912 3.268256413283487 -2.859782054566738 0.6010891362113009 -1.4746095621787532 -5.2886736996718255 1.187955302905164 4.8874543142481235 -1.2412069632618032 1.8575626412133885 -1.1711764017948672 5.947570641681183 7.352442248262089 -9.338686033423862 -5.80749312062435 8.250702838007303 -10.973231910028744 -3.6668057375538 1.4918266426114946 -10.987311014862025 7.1958500618850065 -3.0981122074152103 0.18063739411159996 31.913829772535834
48 624 0 0 0 -8.417454407325017 6.608523598762416 3.000763128903831 5.06774161392716 5.609235681042412 3.870313299330893 -2.6541516499779085 0.5673707230366231 -1.7123971870902468 -5.485930804493508 1.0873594528217605 4.4240873415551025 -0.8472395082456692 1.7122871747845585 -0.7142871633933237 4.702398459050001 8.363648171667956 -9.426240648689634 -4.8633455181519265 9.253478719909412 -11.095576472494152 -2.90605668059757 1.7635897073115037 -10.817589764114558 6.685267391488604 -2.9567620915824984 0.5247629104124293 30.93354493114846
49 637 0 0 0 -7.920977580043633 6.623598801629677 2.707969321391008 4.572452120264384 5.532683681612773 4.08617498489137 -4.082919799332294 0.3466864002630477 -2.126273464522782 -5.901395605239181 1.3805479679850359 5.355753462878769 -0.4129593825067297 1.3913931614055084 -1.2291511040195393 4.900840878789882 7.995095635447243 -10.359732875677537 -6.017646207715364 9.800434039908229 -11.359306034559312 -3.4037601411464165 2.848940449539864 -10.580728769248003 6.340291733753878 -3.15591555244225 0.1245591326208092 29.71911240316594
50 650 0 0 0 -9.184043949278108 6.180665604581336 1.6935231075242057 4.713279687857333 4.0604693777523195 3.8537125589765844 -4.252279726967564 -0.8030292565174302 -2.1947417919568304 -7.237322478474735 1.6904203502394242 4.8736504705851225 0.05060818473375489 2.0395267596513493 -1.0885279608314642 4.724769208515719 7.1018078262954045 -10.862439838152952 -5.806715191267764 10.00878839337258 -10.053562097885939 -3.914984653691048 2.770654195185028 -11.053049685874733 6.501598320934012 -3.3049286513730642 0.10725672700608102 29.502929952956784
51 663 0 0 0 -9.003801918553387 6.24569369100096 0.41417283731730214 3.5074604085747962 4.691004727183374 3.0987741612250224 -4.550046969365783 -0.591829484585608 -2.8464176710082665 -7.400838496611774 1.911986438809229 5.17532672224055 -0.6686540064327784 2.1780443877300675 -1.837096153136002 4.31808099837547 8.337542979804743 -10.134755151499018 -4.769681256109963 9.051480199075373 -10.56978358135444 -4.399791926980554 1.9483571212455775 -11.458269672850887 7.327746018588207 -3.941889031438854 0.45089745670016224 28.585865892551098
52 676 0 0 0 -9.68967844117854 6.02590909795557 1.7989946598948787 3.0423444738826046 4.396127346247855 1.6395840993418922 -5.612525955756109 -0.762023201503052 -2.6918310151715295 -6.835918440130509 1.7943694143160935 5.130501669311946 -0.6178741643586279 2.590759558780179 -1.5622611354616074 3.6460197742330567 7.8818971199159416 -9.235245218315283 -5.223570269698112 8.722459293304848 -9.971526808007653 -4.646724511196651 2.889291647853559 -10.5549228809499 6.277733321643142 -4.620161481536437 1.1049175973178003 27.62152082871017
53 689 0 0 0 -10.087618477446558 5.908027156750076 1.5459241573602003 3.590640116262318 4.862222444427144 1.437705907224612 -5.697326715740795 -1.0812962960714136 -2.4736492900695057 -6.735843947792565 2.738933086551834 6.904407913694308 -0.7208633403109597 2.3688272057354656 -1.9616357045965338 2.9212961487591187 8.523993140733122 -9.13995930789132 -5.7443307698413815 8.725780751479956 -10.056836385941606 -5.147139697638979 2.5443547042235664 -9.850979391162543 6.831208969907132 -4.232726026015372 0.7969166018749603 27.757253189888964
