0.0362545,-0.000979747,0.0325628,8.39912e-323,4.55175e-310,4.55175e-310,0,0,0
0.0369222,-0.00100842,0.0332845,8.39912e-323,4.55574e-310,4.55574e-310,0,0,0
0.03757,-0.00103623,0.0339846,8.39912e-323,4.5596e-310,4.5596e-310,0,0,0
0.0381982,-0.00106321,0.0346637,8.39912e-323,4.56334e-310,4.56334e-310,0,0,0
0.0388077,-0.00108937,0.0353224,8.39912e-323,4.56698e-310,4.56698e-310,0,0,0
0.0393988,-0.00111476,0.0359614,8.39912e-323,4.5705e-310,4.5705e-310,0,0,0
0.0399722,-0.00113938,0.0365812,8.39912e-323,4.57392e-310,4.57392e-310,0,0,0
0.0405285,-0.00116326,0.0371824,8.39912e-323,4.57724e-310,4.57724e-310,0,0,0
0.041068,-0.00118642,0.0377655,8.39912e-323,4.58046e-310,4.58046e-310,0,0,0
0.0415913,-0.0012089,0.0383312,8.39912e-323,4.58358e-310,4.58358e-310,0,0,0
0.042099,-0.00123069,0.0388799,8.39912e-323,4.5866e-310,4.5866e-310,0,0,0
0.0425914,-0.00125183,0.0394121,8.39912e-323,4.58954e-310,4.58954e-310,0,0,0
0.043069,-0.00127234,0.0399284,8.39912e-323,4.59239e-310,4.59239e-310,0,0,0
0.0435323,-0.00129224,0.0404292,8.39912e-323,4.59515e-310,4.59515e-310,0,0,0
0.0439818,-0.00131153,0.0409149,8.39912e-323,4.59783e-310,4.59783e-310,0,0,0
0.0444177,-0.00133025,0.0413861,8.39912e-323,4.60043e-310,4.60043e-310,0,0,0
0.0448405,-0.00134841,0.0418432,8.39912e-323,4.60295e-310,4.60295e-310,0,0,0
0.0452507,-0.00136602,0.0422865,8.39912e-323,4.6054e-310,4.6054e-310,0,0,0
0.0456486,-0.0013831,0.0427165,8.39912e-323,4.60777e-310,4.60777e-310,0,0,0
0.0460345,-0.00139967,0.0431337,8.39912e-323,4.61007e-310,4.61007e-310,0,0,0
0.0464088,-0.00141574,0.0435383,8.39912e-323,4.6123e-310,4.6123e-310,0,0,0
0.046772,-0.00143134,0.0439308,8.39912e-323,4.61447e-310,4.61447e-310,0,0,0
0.0471242,-0.00144646,0.0443115,8.39912e-323,4.61657e-310,4.61657e-310,0,0,0
0.0474658,-0.00146113,0.0446808,8.39912e-323,4.61861e-310,4.61861e-310,0,0,0
0.0477972,-0.00147536,0.045039,8.39912e-323,4.62058e-310,4.62058e-310,0,0,0
0.0481187,-0.00148916,0.0453864,8.39912e-323,4.6225e-310,4.6225e-310,0,0,0
0.0484305,-0.00150255,0.0457235,8.39912e-323,4.62436e-310,4.62436e-310,0,0,0
0.048733,-0.00151554,0.0460504,8.39912e-323,4.62616e-310,4.62616e-310,0,0,0
0.0490264,-0.00152813,0.0463675,8.39912e-323,4.62791e-310,4.62791e-310,0,0,0
0.049311,-0.00154035,0.0466751,8.39912e-323,4.62961e-310,4.62961e-310,0,0,0
0.049587,-0.00155221,0.0469735,8.39912e-323,4.63126e-310,4.63126e-310,0,0,0
0.0498548,-0.0015637,0.0472629,8.39912e-323,4.63285e-310,4.63285e-310,0,0,0
0.0501145,-0.00157486,0.0475437,8.39912e-323,4.6344e-310,4.6344e-310,0,0,0
0.0503665,-0.00158567,0.047816,8.39912e-323,4.6359e-310,4.6359e-310,0,0,0
0.0506109,-0.00159617,0.0480801,8.39912e-323,4.63736e-310,4.63736e-310,0,0,0
0.0508479,-0.00160635,0.0483364,8.39912e-323,4.63877e-310,4.63877e-310,0,0,0
0.0510779,-0.00161622,0.0485849,8.39912e-323,4.64015e-310,4.64015e-310,0,0,0
0.0513009,-0.0016258,0.048826,8.39912e-323,4.64148e-310,4.64148e-310,0,0,0
0.0515173,-0.00163509,0.0490598,8.39912e-323,4.64277e-310,4.64277e-310,0,0,0
0.0517272,-0.0016441,0.0492867,8.39912e-323,4.64402e-310,4.64402e-310,0,0,0
0.0519307,-0.00165284,0.0495067,8.39912e-323,4.64523e-310,4.64523e-310,0,0,0
0.0521282,-0.00166132,0.0497201,8.39912e-323,4.64641e-310,4.64641e-310,0,0,0
0.0523197,-0.00166954,0.0499272,8.39912e-323,4.64755e-310,4.64755e-310,0,0,0
0.0525055,-0.00167752,0.050128,8.39912e-323,4.64866e-310,4.64866e-310,0,0,0
0.0526857,-0.00168526,0.0503228,8.39912e-323,4.64973e-310,4.64973e-310,0,0,0
0.0528605,-0.00169276,0.0505117,8.39912e-323,4.65078e-310,4.65078e-310,0,0,0
0.0530301,-0.00170004,0.050695,8.39912e-323,4.65179e-310,4.65179e-310,0,0,0
0.0531946,-0.0017071,0.0508728,8.39912e-323,4.65277e-310,4.65277e-310,0,0,0
0.0533541,-0.00171396,0.0510452,8.39912e-323,4.65372e-310,4.65372e-310,0,0,0
0.0535089,-0.0017206,0.0512125,8.39912e-323,4.65464e-310,4.65464e-310,0,0,0
0.053659,-0.00172705,0.0513748,8.39912e-323,4.65554e-310,4.65554e-310,0,0,0
0.0538046,-0.0017333,0.0515322,8.39912e-323,4.65641e-310,4.65641e-310,0,0,0
0.0539459,-0.00173936,0.0516848,8.39912e-323,4.65725e-310,4.65725e-310,0,0,0
0.0540829,-0.00174525,0.0518329,8.39912e-323,4.65806e-310,4.65806e-310,0,0,0
0.0542158,-0.00175095,0.0519766,8.39912e-323,4.65886e-310,4.65886e-310,0,0,0
0.0543447,-0.00175649,0.0521159,8.39912e-323,4.65963e-310,4.65963e-310,0,0,0
0.0544697,-0.00176186,0.052251,8.39912e-323,4.66037e-310,4.66037e-310,0,0,0
0.054591,-0.00176706,0.0523821,8.39912e-323,4.66109e-310,4.66109e-310,0,0,0
0.0547087,-0.00177211,0.0525093,8.39912e-323,4.6618e-310,4.6618e-310,0,0,0
0.0548228,-0.00177701,0.0526327,8.39912e-323,4.66248e-310,4.66248e-310,0,0,0
0.0549335,-0.00178177,0.0527523,8.39912e-323,4.66314e-310,4.66314e-310,0,0,0
0.0550409,-0.00178638,0.0528684,8.39912e-323,4.66378e-310,4.66378e-310,0,0,0
0.055145,-0.00179085,0.052981,8.39912e-323,4.6644e-310,4.6644e-310,0,0,0
0.0552461,-0.00179519,0.0530902,8.39912e-323,4.665e-310,4.665e-310,0,0,0
0.0553441,-0.0017994,0.0531961,8.39912e-323,4.66558e-310,4.66558e-310,0,0,0
0.0554391,-0.00180348,0.0532988,8.39912e-323,4.66615e-310,4.66615e-310,0,0,0
0.0555313,-0.00180744,0.0533985,8.39912e-323,4.6667e-310,4.6667e-310,0,0,0
0.0556208,-0.00181128,0.0534952,8.39912e-323,4.66723e-310,4.66723e-310,0,0,0
0.0557075,-0.001815,0.0535889,8.39912e-323,4.66775e-310,4.66775e-310,0,0,0
0.0557917,-0.00181862,0.0536799,8.39912e-323,4.66825e-310,4.66825e-310,0,0,0
0.0558733,-0.00182212,0.0537681,8.39912e-323,4.66874e-310,4.66874e-310,0,0,0
0.0559525,-0.00182552,0.0538537,8.39912e-323,4.66921e-310,4.66921e-310,0,0,0
0.0560293,-0.00182882,0.0539368,8.39912e-323,4.66967e-310,4.66967e-310,0,0,0
0.0561038,-0.00183202,0.0540173,8.39912e-323,4.67012e-310,4.67012e-310,0,0,0
0.0561761,-0.00183512,0.0540954,8.39912e-323,4.67055e-310,4.67055e-310,0,0,0
0.0562462,-0.00183813,0.0541712,8.39912e-323,4.67096e-310,4.67096e-310,0,0,0
0.0563142,-0.00184105,0.0542447,8.39912e-323,4.67137e-310,4.67137e-310,0,0,0
0.0563801,-0.00184388,0.0543159,8.39912e-323,4.67176e-310,4.67176e-310,0,0,0
0.0564441,-0.00184663,0.0543851,8.39912e-323,4.67214e-310,4.67214e-310,0,0,0
0.0565062,-0.00184929,0.0544522,8.39912e-323,4.67251e-310,4.67251e-310,0,0,0
0.0565664,-0.00185188,0.0545172,8.39912e-323,4.67287e-310,4.67287e-310,0,0,0
0.0566248,-0.00185439,0.0545804,8.39912e-323,4.67322e-310,4.67322e-310,0,0,0
0.0566814,-0.00185682,0.0546416,8.39912e-323,4.67356e-310,4.67356e-310,0,0,0
0.0567363,-0.00185918,0.054701,8.39912e-323,4.67389e-310,4.67389e-310,0,0,0
0.0576194,-0.00184802,0.0556053,8.39912e-323,4.6742e-310,4.6742e-310,0,0,0
0.0584759,-0.00183719,0.0564826,8.39912e-323,4.67451e-310,4.67451e-310,0,0,0
0.0593067,-0.00182669,0.0573335,8.39912e-323,4.67481e-310,4.67481e-310,0,0,0
0.0601126,-0.00181651,0.0581589,8.39912e-323,4.6751e-310,4.6751e-310,0,0,0
0.0608944,-0.00180663,0.0589596,8.39912e-323,4.67538e-310,4.67538e-310,0,0,0
0.0616526,-0.00179704,0.0597362,8.39912e-323,4.67566e-310,4.67566e-310,0,0,0
0.0623882,-0.00178775,0.0604895,8.39912e-323,4.67592e-310,4.67592e-310,0,0,0
0.0631016,-0.00177873,0.0612202,8.39912e-323,4.67618e-310,4.67618e-310,0,0,0
0.0637937,-0.00176998,0.061929,8.39912e-323,4.67643e-310,4.67643e-310,0,0,0
0.064465,-0.0017615,0.0626166,8.39912e-323,4.67667e-310,4.67667e-310,0,0,0
0.0651162,-0.00175327,0.0632835,8.39912e-323,4.6769e-310,4.6769e-310,0,0,0
0.0657478,-0.00174529,0.0639304,8.39912e-323,4.67713e-310,4.67713e-310,0,0,0
0.0663605,-0.00173754,0.0645579,8.39912e-323,4.67735e-310,4.67735e-310,0,0,0
0.0669548,-0.00173003,0.0651666,8.39912e-323,4.67756e-310,4.67756e-310,0,0,0
0.0675312,-0.00172275,0.065757,8.39912e-323,4.67777e-310,4.67777e-310,0,0,0
0.0680904,-0.00171568,0.0663297,8.39912e-323,4.67797e-310,4.67797e-310,0,0,0
0.0686328,-0.00170882,0.0668852,8.39912e-323,4.67817e-310,4.67817e-310,0,0,0
0.0691589,-0.00170218,0.067424,8.39912e-323,4.67836e-310,4.67836e-310,0,0,0
0.0696693,-0.00169573,0.0679467,8.39912e-323,4.67854e-310,4.67854e-310,0,0,0
0.0701643,-0.00168947,0.0684537,8.39912e-323,4.67872e-310,4.67872e-310,0,0,0
0.0706445,-0.0016834,0.0689455,8.39912e-323,4.67889e-310,4.67889e-310,0,0,0
0.0711103,-0.00167751,0.0694226,8.39912e-323,4.67906e-310,4.67906e-310,0,0,0
0.0715621,-0.0016718,0.0698853,8.39912e-323,4.67922e-310,4.67922e-310,0,0,0
0.0720003,-0.00166626,0.0703342,8.39912e-323,4.67938e-310,4.67938e-310,0,0,0
0.0724254,-0.00166089,0.0707695,8.39912e-323,4.67953e-310,4.67953e-310,0,0,0
0.0728378,-0.00165568,0.0711919,8.39912e-323,4.67968e-310,4.67968e-310,0,0,0
0.0732377,-0.00165063,0.0716015,8.39912e-323,4.67983e-310,4.67983e-310,0,0,0
0.0736257,-0.00164572,0.0719989,8.39912e-323,4.67997e-310,4.67996e-310,0,0,0
0.0740021,-0.00164097,0.0723843,8.39912e-323,4.6801e-310,4.6801e-310,0,0,0
0.0743671,-0.00163635,0.0727582,8.39912e-323,4.68023e-310,4.68023e-310,0,0,0
0.0747212,-0.00163188,0.0731209,8.39912e-323,4.68036e-310,4.68036e-310,0,0,0
0.0750647,-0.00162754,0.0734727,8.39912e-323,4.68048e-310,4.68048e-310,0,0,0
0.0753978,-0.00162333,0.0738139,8.39912e-323,4.6806e-310,4.6806e-310,0,0,0
0.075721,-0.00161924,0.0741449,8.39912e-323,4.68072e-310,4.68072e-310,0,0,0
0.0760345,-0.00161528,0.0744659,8.39912e-323,4.68083e-310,4.68083e-310,0,0,0
0.0763386,-0.00161144,0.0747774,8.39912e-323,4.68094e-310,4.68094e-310,0,0,0
0.0766335,-0.00160771,0.0750795,8.39912e-323,4.68105e-310,4.68105e-310,0,0,0
0.0769196,-0.00160409,0.0753725,8.39912e-323,4.68115e-310,4.68115e-310,0,0,0
0.0771972,-0.00160058,0.0756567,8.39912e-323,4.68125e-310,4.68125e-310,0,0,0
0.0774663,-0.00159718,0.0759324,8.39912e-323,4.68135e-310,4.68135e-310,0,0,0
0.0777275,-0.00159388,0.0761999,8.39912e-323,4.68144e-310,4.68144e-310,0,0,0
0.0779808,-0.00159068,0.0764593,8.39912e-323,4.68153e-310,4.68153e-310,0,0,0
0.0782264,-0.00158758,0.0767109,8.39912e-323,4.68162e-310,4.68162e-310,0,0,0
0.0784648,-0.00158456,0.076955,8.39912e-323,4.68171e-310,4.68171e-310,0,0,0
0.0786959,-0.00158164,0.0771917,8.39912e-323,4.68179e-310,4.68179e-310,0,0,0
0.0789202,-0.00157881,0.0774214,8.39912e-323,4.68187e-310,4.68187e-310,0,0,0
0.0791377,-0.00157606,0.0776442,8.39912e-323,4.68195e-310,4.68195e-310,0,0,0
0.0793486,-0.00157339,0.0778603,8.39912e-323,4.68202e-310,4.68202e-310,0,0,0
0.0795533,-0.00157081,0.0780699,8.39912e-323,4.6821e-310,4.6821e-310,0,0,0
0.0797518,-0.0015683,0.0782732,8.39912e-323,4.68217e-310,4.68217e-310,0,0,0
0.0799444,-0.00156586,0.0784704,8.39912e-323,4.68224e-310,4.68224e-310,0,0,0
0.0801311,-0.0015635,0.0786617,8.39912e-323,4.68231e-310,4.68231e-310,0,0,0
0.0803123,-0.00156121,0.0788472,8.39912e-323,4.68237e-310,4.68237e-310,0,0,0
0.0804881,-0.00155899,0.0790272,8.39912e-323,4.68243e-310,4.68243e-310,0,0,0
0.0806585,-0.00155684,0.0792018,8.39912e-323,4.6825e-310,4.6825e-310,0,0,0
0.0808239,-0.00155475,0.0793712,8.39912e-323,4.68256e-310,4.68256e-310,0,0,0
0.0809843,-0.00155272,0.0795354,8.39912e-323,4.68261e-310,4.68261e-310,0,0,0
0.0811399,-0.00155076,0.0796948,8.39912e-323,4.68267e-310,4.68267e-310,0,0,0
0.0812908,-0.00154885,0.0798494,8.39912e-323,4.68272e-310,4.68272e-310,0,0,0
0.0814372,-0.001547,0.0799993,8.39912e-323,4.68278e-310,4.68278e-310,0,0,0
0.0815792,-0.0015452,0.0801447,8.39912e-323,4.68283e-310,4.68283e-310,0,0,0
0.0817169,-0.00154346,0.0802858,8.39912e-323,4.68288e-310,4.68288e-310,0,0,0
0.0818505,-0.00154177,0.0804226,8.39912e-323,4.68293e-310,4.68292e-310,0,0,0
0.0819801,-0.00154014,0.0805554,8.39912e-323,4.68297e-310,4.68297e-310,0,0,0
0.0821058,-0.00153855,0.0806841,8.39912e-323,4.68302e-310,4.68302e-310,0,0,0
0.0822277,-0.00153701,0.080809,8.39912e-323,4.68306e-310,4.68306e-310,0,0,0
0.082346,-0.00153551,0.0809301,8.39912e-323,4.6831e-310,4.6831e-310,0,0,0
0.0824607,-0.00153406,0.0810476,8.39912e-323,4.68314e-310,4.68314e-310,0,0,0
0.082572,-0.00153265,0.0811616,8.39912e-323,4.68318e-310,4.68318e-310,0,0,0
0.08268,-0.00153129,0.0812722,8.39912e-323,4.68322e-310,4.68322e-310,0,0,0
0.0827847,-0.00152997,0.0813794,8.39912e-323,4.68326e-310,4.68326e-310,0,0,0
0.0828863,-0.00152868,0.0814834,8.39912e-323,4.6833e-310,4.6833e-310,0,0,0
0.0829848,-0.00152744,0.0815843,8.39912e-323,4.68333e-310,4.68333e-310,0,0,0
0.0830804,-0.00152623,0.0816822,8.39912e-323,4.68337e-310,4.68337e-310,0,0,0
0.0831731,-0.00152506,0.0817772,8.39912e-323,4.6834e-310,4.6834e-310,0,0,0
0.083263,-0.00152392,0.0818693,8.39912e-323,4.68343e-310,4.68343e-310,0,0,0
0.0833502,-0.00152282,0.0819586,8.39912e-323,4.68346e-310,4.68346e-310,0,0,0
0.0834348,-0.00152175,0.0820452,8.39912e-323,4.6835e-310,4.6835e-310,0,0,0
0.0835169,-0.00152071,0.0821293,8.39912e-323,4.68352e-310,4.68352e-310,0,0,0
0.0835965,-0.00151971,0.0822108,8.39912e-323,4.68355e-310,4.68355e-310,0,0,0
0.0836737,-0.00151873,0.0822899,8.39912e-323,4.68358e-310,4.68358e-310,0,0,0
0.0837486,-0.00151778,0.0823666,8.39912e-323,4.68361e-310,4.68361e-310,0,0,0
0.0838212,-0.00151687,0.082441,8.39912e-323,4.68363e-310,4.68363e-310,0,0,0
0.0838917,-0.00151598,0.0825132,8.39912e-323,4.68366e-310,4.68366e-310,0,0,0
0.0839601,-0.00151511,0.0825832,8.39912e-323,4.68368e-310,4.68368e-310,0,0,0
