0.110046,0.0240946,0.0336622,-110.046,-24.0946,-33.6622,146.503,229.635,-299.107
0.110194,0.0243164,0.0333655,-110.194,-24.3164,-33.3655,148.53,221.827,-296.642
0.110344,0.0245409,0.0330653,-110.344,-24.5409,-33.0653,149.353,224.546,-300.235
0.110497,0.0247645,0.0327718,-110.497,-24.7645,-32.7718,153.007,223.51,-293.466
0.110651,0.0249813,0.032469,-110.651,-24.9813,-32.469,154.054,216.873,-302.815
0.1108,0.0252076,0.0321673,-110.8,-25.2076,-32.1673,148.985,226.297,-301.699
0.110955,0.0254257,0.0318663,-110.955,-25.4257,-31.8663,154.928,218.093,-301.057
0.111113,0.0256428,0.0315692,-111.113,-25.6428,-31.5692,158.517,217.124,-297.097
0.111274,0.025858,0.0312799,-111.274,-25.858,-31.2799,160.528,215.146,-289.255
0.111435,0.0260727,0.0309946,-111.435,-26.0727,-30.9946,160.945,214.75,-285.309
0.1116,0.0262865,0.0307213,-111.6,-26.2865,-30.7213,164.953,213.793,-273.341
0.111765,0.026497,0.0304393,-111.765,-26.497,-30.4393,165.358,210.427,-282.013
0.111926,0.0267131,0.03015,-111.926,-26.7131,-30.15,161.198,216.139,-289.208
0.11209,0.0269316,0.0298726,-112.09,-26.9316,-29.8726,163.919,218.467,-277.487
0.112245,0.0271511,0.0295764,-112.245,-27.1511,-29.5764,154.564,219.536,-296.188
0.112399,0.0273687,0.0292823,-112.399,-27.3687,-29.2823,154.701,217.565,-294.04
0.112561,0.0275856,0.0289991,-112.561,-27.5856,-28.9991,162.098,216.961,-283.219
0.112726,0.0278045,0.0287119,-112.726,-27.8045,-28.7119,165.021,218.859,-287.233
0.112889,0.0280191,0.0284301,-112.889,-28.0191,-28.4301,162.36,214.653,-281.734
0.113044,0.0282364,0.0281365,-113.044,-28.2364,-28.1365,155.666,217.265,-293.642
0.113197,0.0284467,0.0278318,-113.197,-28.4467,-27.8318,152.086,210.317,-304.697
0.11335,0.0286634,0.0275407,-113.35,-28.6634,-27.5407,153.026,216.708,-291.063
0.113502,0.0288736,0.027244,-113.502,-28.8736,-27.244,151.965,210.181,-296.721
0.113665,0.02908,0.0269603,-113.665,-29.08,-26.9603,163.145,206.375,-283.737
0.113823,0.0292821,0.0266689,-113.823,-29.2821,-26.6689,158.097,202.097,-291.419
0.11398,0.029486,0.0263701,-113.98,-29.486,-26.3701,157.629,203.923,-298.813
0.114152,0.0296915,0.0260959,-114.152,-29.6915,-26.0959,171.634,205.484,-274.109
0.114321,0.0299032,0.0258117,-114.321,-29.9032,-25.8117,168.694,211.724,-284.209
0.114487,0.0301082,0.0255147,-114.487,-30.1082,-25.5147,165.822,205.004,-297.012
0.114653,0.0303169,0.025225,-114.653,-30.3169,-25.225,166.865,208.724,-289.759
0.114825,0.0305257,0.0249367,-114.825,-30.5257,-24.9367,171.517,208.802,-288.256
0.114997,0.0307323,0.0246549,-114.997,-30.7323,-24.6549,171.985,206.581,-281.759
0.115168,0.0309353,0.0243722,-115.168,-30.9353,-24.3722,171.354,202.962,-282.704
0.115341,0.0311312,0.0240847,-115.341,-31.1312,-24.0847,172.319,195.874,-287.553
0.115525,0.0313345,0.0238225,-115.525,-31.3345,-23.8225,184.472,203.32,-262.232
0.115707,0.0315371,0.0235535,-115.707,-31.5371,-23.5535,182.04,202.604,-268.924
0.115879,0.0317408,0.0232732,-115.879,-31.7408,-23.2732,171.382,203.686,-280.338
0.116056,0.0319472,0.0229933,-116.056,-31.9472,-22.9933,177.962,206.462,-279.875
0.11623,0.0321537,0.0227117,-116.23,-32.1537,-22.7117,173.044,206.498,-281.628
0.116408,0.0323601,0.0224396,-116.408,-32.3601,-22.4396,178.798,206.354,-272.094
0.116575,0.0325619,0.0221546,-116.575,-32.5619,-22.1546,166.268,201.819,-285.04
0.116746,0.0327626,0.0218814,-116.746,-32.7626,-21.8814,171.487,200.673,-273.122
0.116922,0.0329628,0.0216096,-116.922,-32.9628,-21.6096,175.706,200.254,-271.866
0.117087,0.0331565,0.0213248,-117.087,-33.1565,-21.3248,164.866,193.687,-284.792
0.117249,0.0333515,0.0210462,-117.249,-33.3515,-21.0462,162.054,194.97,-278.548
0.117415,0.0335459,0.020776,-117.415,-33.5459,-20.776,165.846,194.42,-270.246
0.117577,0.0337349,0.0204994,-117.577,-33.7349,-20.4994,162.919,189.013,-276.626
0.117734,0.0339237,0.020226,-117.734,-33.9237,-20.226,156.978,188.817,-273.334
0.117899,0.0341078,0.0199603,-117.899,-34.1078,-19.9603,164.575,184.076,-265.71
0.118062,0.0342899,0.0196999,-118.062,-34.2899,-19.6999,163.304,182.046,-260.379
0.118229,0.034466,0.0194338,-118.229,-34.466,-19.4338,167.146,176.187,-266.135
0.118391,0.0346376,0.0191634,-118.391,-34.6376,-19.1634,162.014,171.518,-270.41
0.118561,0.0348054,0.0189025,-118.561,-34.8054,-18.9025,169.932,167.824,-260.912
0.118731,0.0349755,0.018636,-118.731,-34.9755,-18.636,169.353,170.133,-266.483
0.118902,0.0351326,0.0183743,-118.902,-35.1326,-18.3743,171.176,157.073,-261.654
0.119073,0.0352888,0.0181059,-119.073,-35.2888,-18.1059,170.768,156.184,-268.465
0.119243,0.0354412,0.0178452,-119.243,-35.4412,-17.8452,170.196,152.475,-260.639
0.119422,0.0355909,0.0175968,-119.422,-35.5909,-17.5968,179.097,149.639,-248.465
0.119598,0.0357373,0.0173379,-119.598,-35.7373,-17.3379,175.622,146.404,-258.843
0.119768,0.035879,0.0170754,-119.768,-35.879,-17.0754,170.764,141.718,-262.513
0.119953,0.0360218,0.0168209,-119.953,-36.0218,-16.8209,184.729,142.769,-254.501
0.120132,0.0361638,0.016553,-120.132,-36.1638,-16.553,178.655,142.014,-267.958
0.120312,0.0363082,0.0162905,-120.312,-36.3082,-16.2905,180.287,144.382,-262.498
0.120487,0.0364386,0.0160118,-120.487,-36.4386,-16.0118,175.413,130.469,-278.648
0.120669,0.0365756,0.0157436,-120.669,-36.5756,-15.7436,181.788,136.944,-268.208
0.120863,0.0367078,0.0154918,-120.863,-36.7078,-15.4918,193.856,132.225,-251.808
0.12104,0.0368393,0.0152147,-121.04,-36.8393,-15.2147,177.138,131.447,-277.083
0.121228,0.0369711,0.0149543,-121.228,-36.9711,-14.9543,188.094,131.876,-260.419
0.12142,0.037102,0.0146913,-121.42,-37.102,-14.6913,191.335,130.827,-263.014
0.121599,0.0372229,0.0144205,-121.599,-37.2229,-14.4205,179.388,120.959,-270.816
0.121792,0.037352,0.014173,-121.792,-37.352,-14.173,193.361,129.031,-247.463
0.121983,0.037473,0.013921,-121.983,-37.473,-13.921,191.053,121.018,-252.011
0.122174,0.0375938,0.0136743,-122.174,-37.5938,-13.6743,190.038,120.803,-246.708
0.122367,0.0377118,0.0134256,-122.367,-37.7118,-13.4256,193.889,118.035,-248.674
0.12256,0.0378327,0.0131787,-122.56,-37.8327,-13.1787,193.058,120.895,-246.892
0.12276,0.0379493,0.0129444,-122.76,-37.9493,-12.9444,199.159,116.633,-234.286
0.12295,0.0380611,0.0126926,-122.95,-38.0611,-12.6926,190.055,111.752,-251.781
0.123152,0.0381754,0.0124544,-123.152,-38.1754,-12.4544,202.332,114.324,-238.276
0.123364,0.0382832,0.0122313,-123.364,-38.2832,-12.2313,211.834,107.791,-223.038
0.123563,0.0383873,0.0119986,-123.563,-38.3873,-11.9986,199.346,104.074,-232.763
0.123765,0.038489,0.0117783,-123.765,-38.489,-11.7783,201.558,101.754,-220.229
0.123968,0.0385879,0.0115621,-123.968,-38.5879,-11.5621,202.969,98.8195,-216.292
0.124173,0.0386871,0.0113518,-124.173,-38.6871,-11.3518,204.994,99.2705,-210.226
0.124381,0.0387846,0.0111479,-124.381,-38.7846,-11.1479,207.996,97.5196,-203.894
0.12459,0.0388836,0.0109451,-124.59,-38.8836,-10.9451,209.408,98.9513,-202.864
0.124799,0.0389806,0.0107436,-124.799,-38.9806,-10.7436,208.773,96.9615,-201.491
0.125003,0.0390784,0.01053,-125.003,-39.0784,-10.53,204.248,97.8648,-213.553
0.125207,0.0391796,0.0103238,-125.207,-39.1796,-10.3238,203.529,101.183,-206.193
0.125425,0.0392698,0.0101274,-125.425,-39.2698,-10.1274,218.48,90.2363,-196.397
0.125629,0.0393597,0.0099192,-125.629,-39.3597,-9.9192,203.427,89.8994,-208.234
0.125845,0.0394514,0.00972574,-125.845,-39.4514,-9.72574,215.944,91.6791,-193.455
0.126058,0.0395377,0.00951917,-126.058,-39.5377,-9.51917,213.516,86.3242,-206.578
0.126261,0.0396176,0.00930495,-126.261,-39.6176,-9.30495,203.316,79.8968,-214.219
0.126477,0.039696,0.0090992,-126.477,-39.696,-9.0992,215.775,78.3556,-205.749
0.126692,0.0397706,0.00889374,-126.692,-39.7706,-8.89374,214.969,74.6554,-205.456
0.126896,0.0398459,0.00868139,-126.896,-39.8459,-8.68139,204.349,75.2407,-212.348
0.127112,0.0399141,0.00848286,-127.112,-39.9141,-8.48286,215.576,68.1715,-198.53
0.127314,0.0399825,0.00827611,-127.314,-39.9825,-8.27611,201.634,68.4166,-206.749
0.127523,0.040042,0.0080753,-127.523,-40.042,-8.0753,209.233,59.5075,-200.812
0.127731,0.0401083,0.0078743,-127.731,-40.1083,-7.8743,208.11,66.3043,-201.001
0.127929,0.0401698,0.00765892,-127.929,-40.1698,-7.65892,198.165,61.5103,-215.379
0.128137,0.0402345,0.0074655,-128.137,-40.2345,-7.4655,207.455,64.7484,-193.421
0.12834,0.0402953,0.00725645,-128.34,-40.2953,-7.25645,203.112,60.7079,-209.054
0.128548,0.0403561,0.0070657,-128.548,-40.3561,-7.0657,208.239,60.8673,-190.744
0.128752,0.0404098,0.00686315,-128.752,-40.4098,-6.86315,204.145,53.7181,-202.547
0.128954,0.0404565,0.00665628,-128.954,-40.4565,-6.65628,201.674,46.6458,-206.871
0.129159,0.0405071,0.00647028,-129.159,-40.5071,-6.47028,205.714,50.6102,-186.003
0.129355,0.0405495,0.00626829,-129.355,-40.5495,-6.26829,195.782,42.4293,-201.995
0.129558,0.040594,0.00608244,-129.558,-40.594,-6.08244,202.411,44.4367,-185.847
0.129763,0.0406431,0.00590053,-129.763,-40.6431,-5.90053,205.168,49.1789,-181.908
0.129958,0.0406906,0.00570782,-129.958,-40.6906,-5.70782,194.932,47.4085,-192.709
0.13016,0.0407372,0.00552529,-130.16,-40.7372,-5.52529,202.649,46.671,-182.531
0.130359,0.0407837,0.00534142,-130.359,-40.7837,-5.34142,198.836,46.4895,-183.873
0.130554,0.0408295,0.0051524,-130.554,-40.8295,-5.1524,195.222,45.8096,-189.016
0.13076,0.0408734,0.00497599,-130.76,-40.8734,-4.97599,205.055,43.8762,-176.409
0.130959,0.0409131,0.00478833,-130.959,-40.9131,-4.78833,199.465,39.7202,-187.658
0.13116,0.0409478,0.0046045,-131.16,-40.9478,-4.6045,200.844,34.6953,-183.832
0.131369,0.040983,0.00442918,-131.369,-40.983,-4.42918,208.721,35.1839,-175.324
0.131572,0.0410148,0.00424449,-131.572,-41.0148,-4.24449,203.297,31.7825,-184.693
0.131776,0.0410517,0.00406652,-131.776,-41.0517,-4.06652,203.77,36.8809,-177.966
0.131981,0.0410804,0.00388491,-131.981,-41.0804,-3.88491,205.567,28.7297,-181.608
0.132186,0.0411137,0.0037093,-132.186,-41.1137,-3.7093,205.21,33.3251,-175.61
0.132389,0.0411482,0.00353321,-132.389,-41.1482,-3.53321,202.246,34.4823,-176.093
0.132589,0.0411827,0.00335659,-132.589,-41.1827,-3.35659,200.219,34.5348,-176.617
0.132787,0.041214,0.00318517,-132.787,-41.214,-3.18517,198.319,31.2965,-171.421
0.132983,0.0412522,0.00301496,-132.983,-41.2522,-3.01496,195.623,38.1235,-170.207
0.133182,0.0412877,0.00285332,-133.182,-41.2877,-2.85332,199.02,35.5361,-161.64
0.133377,0.0413241,0.00268571,-133.377,-41.3241,-2.68571,195.456,36.4288,-167.609
0.133568,0.0413601,0.00251302,-133.568,-41.3601,-2.51302,190.719,36.0261,-172.7
0.133769,0.0413915,0.00235752,-133.769,-41.3915,-2.35752,200.806,31.3748,-155.491
0.133957,0.0414252,0.00218146,-133.957,-41.4252,-2.18146,188.056,33.6431,-176.068
0.134159,0.0414556,0.00202511,-134.159,-41.4556,-2.02511,201.904,30.4554,-156.344
0.13436,0.04149,0.00187064,-134.36,-41.49,-1.87064,201.335,34.3409,-154.469
0.134553,0.0415197,0.00171317,-134.553,-41.5197,-1.71317,192.999,29.7413,-157.469
0.134761,0.0415469,0.00157342,-134.761,-41.5469,-1.57342,207.554,27.1615,-139.752
0.134963,0.041575,0.00142813,-134.963,-41.575,-1.42813,202.462,28.1067,-145.294
0.13516,0.041602,0.00127822,-135.16,-41.602,-1.27822,197.17,27.0579,-149.905
0.135364,0.0416391,0.00114357,-135.364,-41.6391,-1.14357,203.348,37.0269,-134.654
0.13556,0.0416674,0.00100002,-135.56,-41.6674,-1.00002,196.036,28.3577,-143.545
0.135768,0.0417035,0.000877314,-135.768,-41.7035,-0.877314,208.005,36.0873,-122.71
0.135971,0.0417373,0.000748739,-135.971,-41.7373,-0.748739,203.745,33.83,-128.575
0.136173,0.0417715,0.000619215,-136.173,-41.7715,-0.619215,201.314,34.1994,-129.523
0.136375,0.0418021,0.00049797,-136.375,-41.8021,-0.49797,202.456,30.5904,-121.245
0.136569,0.0418316,0.000364087,-136.569,-41.8316,-0.364087,193.36,29.5094,-133.883
0.136765,0.0418651,0.000235906,-136.765,-41.8651,-0.235906,196.251,33.5006,-128.181
0.136963,0.0418939,0.000103294,-136.963,-41.8939,-0.103294,198.13,28.7816,-132.612
0.13715,0.0419187,-3.99407e-05,-137.15,-41.9187,0.0399407,186.981,24.8019,-143.235
0.137344,0.0419487,-0.000168794,-137.344,-41.9487,0.168794,194.232,30.0382,-128.853
0.137527,0.0419746,-0.000312502,-137.527,-41.9746,0.312502,182.362,25.8234,-143.709
0.137714,0.0419958,-0.000453949,-137.714,-41.9958,0.453949,187.521,21.2205,-141.447
0.1379,0.0420193,-0.000590953,-137.9,-42.0193,0.590953,186.026,23.4673,-137.003
0.138073,0.0420367,-0.000741146,-138.073,-42.0367,0.741146,172.593,17.4018,-150.194
0.138252,0.0420674,-0.000871666,-138.252,-42.0674,0.871666,179.748,30.6922,-130.52
0.138428,0.0420924,-0.00100684,-138.428,-42.0924,1.00684,175.854,25.0648,-135.171
0.138595,0.0421191,-0.00114825,-138.595,-42.1191,1.14825,166.431,26.6907,-141.414
0.13877,0.0421508,-0.00127382,-138.77,-42.1508,1.27382,175.032,31.7103,-125.57
0.138934,0.0421815,-0.00140966,-138.934,-42.1815,1.40966,164.202,30.6858,-135.836
0.139108,0.0422127,-0.00152964,-139.108,-42.2127,1.52964,173.621,31.1591,-119.983
0.139278,0.0422485,-0.00165137,-139.278,-42.2485,1.65137,170.895,35.8232,-121.73
0.139443,0.0422797,-0.00178048,-139.443,-42.2797,1.78048,164.788,31.2162,-129.107
0.139616,0.0423184,-0.00188836,-139.616,-42.3184,1.88836,172.964,38.6555,-107.885
0.139788,0.0423497,-0.00200404,-139.788,-42.3497,2.00404,172.045,31.3042,-115.677
0.139955,0.0423864,-0.00212169,-139.955,-42.3864,2.12169,166.95,36.7705,-117.649
0.140136,0.0424242,-0.00222142,-140.136,-42.4242,2.22142,180.973,37.7283,-99.7302
0.140658,0.0425406,-0.00254065,-140.658,-42.5406,2.54065,521.69,116.48,-319.234
0.140829,0.0425771,-0.00264515,-140.829,-42.5771,2.64515,171.498,36.4498,-104.494
0.141015,0.042621,-0.00272595,-141.015,-42.621,2.72595,185.354,43.9122,-80.8013
0.141182,0.0426608,-0.00282592,-141.182,-42.6608,2.82592,167.342,39.791,-99.9712
0.14136,0.0426984,-0.00290932,-141.36,-42.6984,2.90932,177.666,37.6279,-83.3997
0.141537,0.0427397,-0.00299353,-141.537,-42.7397,2.99353,177.383,41.3013,-84.2104
0.141704,0.0427782,-0.00308522,-141.704,-42.7782,3.08522,167.302,38.512,-91.6853
0.141883,0.0428204,-0.0031591,-141.883,-42.8204,3.1591,178.738,42.1758,-73.8812
0.142056,0.0428643,-0.00323616,-142.056,-42.8643,3.23616,173.146,43.934,-77.0653
0.14223,0.0429076,-0.00330443,-142.23,-42.9076,3.30443,174.097,43.2254,-68.27
0.142412,0.0429529,-0.0033621,-142.412,-42.9529,3.3621,181.409,45.3675,-57.673
0.14258,0.0429981,-0.0034351,-142.58,-42.9981,3.4351,168.087,45.1357,-73.0001
0.142755,0.0430454,-0.00349644,-142.755,-43.0454,3.49644,174.835,47.3628,-61.3364
0.142928,0.0430912,-0.00355471,-142.928,-43.0912,3.55471,173.706,45.7796,-58.2706
0.1431,0.0431395,-0.00361186,-143.1,-43.1395,3.61186,171.707,48.2967,-57.1491
0.143275,0.0431818,-0.00367142,-143.275,-43.1818,3.67142,175.082,42.2494,-59.562
0.143453,0.0432325,-0.00372177,-143.453,-43.2325,3.72177,177.551,50.7414,-50.3427
0.143625,0.0432699,-0.00377853,-143.625,-43.2699,3.77853,172.691,37.3527,-56.7626
0.143796,0.0433162,-0.00383157,-143.796,-43.3162,3.83157,170.818,46.3443,-53.037
0.143964,0.0433588,-0.00388974,-143.964,-43.3588,3.88974,167.943,42.5657,-58.1758
0.144137,0.043406,-0.00394076,-144.137,-43.406,3.94076,172.871,47.1957,-51.0236
0.144298,0.0434462,-0.0040049,-144.298,-43.4462,4.0049,161.162,40.1948,-64.1329
0.144456,0.0434867,-0.00407117,-144.456,-43.4867,4.07117,157.698,40.5842,-66.2767
0.144619,0.0435326,-0.00413031,-144.619,-43.5326,4.13031,162.746,45.8248,-59.1341
0.144775,0.0435653,-0.00420005,-144.775,-43.5653,4.20005,156.017,32.7746,-69.7425
0.144932,0.0436066,-0.00426006,-144.932,-43.6066,4.26006,156.879,41.2623,-60.0066
0.145087,0.0436409,-0.00432199,-145.087,-43.6409,4.32199,155.665,34.2884,-61.9277
0.145234,0.0436809,-0.00438475,-145.234,-43.6809,4.38475,146.541,40.0111,-62.7612
0.145383,0.0437145,-0.00444616,-145.383,-43.7145,4.44616,148.736,33.6248,-61.4114
0.145525,0.0437565,-0.00450899,-145.525,-43.7565,4.50899,142.927,41.9499,-62.8351
0.145667,0.0437939,-0.00456809,-145.667,-43.7939,4.56809,141.503,37.4326,-59.1012
0.145809,0.0438284,-0.0046293,-145.809,-43.8284,4.6293,142.355,34.5137,-61.2088
0.145949,0.0438697,-0.00468845,-145.949,-43.8697,4.68845,139.815,41.2944,-59.1507
0.146088,0.0439086,-0.0047352,-146.088,-43.9086,4.7352,138.735,38.9137,-46.751
0.146228,0.0439449,-0.00478061,-146.228,-43.9449,4.78061,140.517,36.2582,-45.4088
0.146368,0.0439845,-0.00482383,-146.368,-43.9845,4.82383,139.848,39.5866,-43.2146
0.146498,0.0440179,-0.00488054,-146.498,-44.0179,4.88054,129.509,33.4391,-56.7087
0.14664,0.0440592,-0.00491629,-146.64,-44.0592,4.91629,141.75,41.3232,-35.7497
0.146775,0.0441004,-0.00495821,-146.775,-44.1004,4.95821,135.442,41.1355,-41.9208
0.146902,0.0441363,-0.00500571,-146.902,-44.1363,5.00571,127.172,35.9279,-47.5024
0.147042,0.0441793,-0.00503385,-147.042,-44.1793,5.03385,140.156,42.9812,-28.145
0.147173,0.0442165,-0.00507222,-147.173,-44.2165,5.07222,131.147,37.2213,-38.3655
0.147307,0.0442538,-0.00510014,-147.307,-44.2538,5.10014,133.954,37.2646,-27.9227
0.147443,0.0442929,-0.00513152,-147.443,-44.2929,5.13152,135.209,39.144,-31.3786
0.14757,0.0443301,-0.00516598,-147.57,-44.3301,5.16598,127.533,37.1686,-34.4538
0.147703,0.0443679,-0.0051949,-147.703,-44.3679,5.1949,132.937,37.8009,-28.9249
0.147838,0.0444057,-0.00522018,-147.838,-44.4057,5.22018,135.132,37.7806,-25.2749
0.147959,0.0444341,-0.00526263,-147.959,-44.4341,5.26263,120.466,28.4771,-42.4564
0.148093,0.0444732,-0.00527689,-148.093,-44.4732,5.27689,134.284,39.0364,-14.2549
0.14822,0.0445045,-0.00530493,-148.22,-44.5045,5.30493,126.784,31.3212,-28.0447
0.148348,0.0445347,-0.00532517,-148.348,-44.5347,5.32517,128.038,30.1646,-20.2356
0.148476,0.0445671,-0.00534717,-148.476,-44.5671,5.34717,128.221,32.4129,-22.0023
0.148604,0.0445988,-0.00536179,-148.604,-44.5988,5.36179,127.814,31.7351,-14.6207
0.148728,0.0446314,-0.00537714,-148.728,-44.6314,5.37714,124.098,32.6026,-15.3502
0.148856,0.0446627,-0.00539058,-148.856,-44.6627,5.39058,128.572,31.2402,-13.4376
0.148982,0.0446947,-0.00540805,-148.982,-44.6947,5.40805,125.103,32.0516,-17.4676
0.149101,0.0447259,-0.00542356,-149.101,-44.7259,5.42356,119.34,31.2134,-15.5194
0.149224,0.0447592,-0.00543321,-149.224,-44.7592,5.43321,122.925,33.2877,-9.64067
0.149343,0.044788,-0.00544736,-149.343,-44.788,5.44736,119.151,28.7959,-14.1528
0.149469,0.0448182,-0.00545452,-149.469,-44.8182,5.45452,125.561,30.2354,-7.16199
0.149588,0.0448475,-0.00546488,-149.588,-44.8475,5.46488,119.523,29.2967,-10.3561
0.149709,0.0448746,-0.00546713,-149.709,-44.8746,5.46713,120.914,27.0186,-2.25762
0.149822,0.0449017,-0.00547823,-149.822,-44.9017,5.47823,113.328,27.1357,-11.0971
0.149935,0.0449281,-0.00548708,-149.935,-44.9281,5.48708,112.935,26.4303,-8.84918
0.150048,0.0449516,-0.00549457,-150.048,-44.9516,5.49457,112.363,23.5272,-7.4856
0.150155,0.0449773,-0.00550389,-150.155,-44.9773,5.50389,107.466,25.6569,-9.32412
0.150265,0.0450019,-0.00550661,-150.265,-45.0019,5.50661,110.371,24.6428,-2.7156
0.150363,0.0450248,-0.00552342,-150.363,-45.0248,5.52342,97.062,22.8894,-16.8167
0.150467,0.0450482,-0.0055259,-150.467,-45.0482,5.5259,104.74,23.3287,-2.47531
0.150573,0.0450748,-0.00552273,-150.573,-45.0748,5.52273,105.505,26.6259,3.1665
0.150665,0.0450959,-0.00553861,-150.665,-45.0959,5.53861,92.466,21.1238,-15.879
0.150771,0.0451142,-0.00553259,-150.771,-45.1142,5.53259,106.127,18.3239,6.02489
0.15087,0.0451397,-0.00552687,-150.87,-45.1397,5.52687,99.1532,25.4344,5.71766
0.150961,0.0451537,-0.00553436,-150.961,-45.1537,5.53436,90.1425,14.0757,-7.4918
0.151053,0.0451736,-0.00552948,-151.053,-45.1736,5.52948,92.678,19.8393,4.87743
0.151145,0.0451815,-0.0055306,-151.145,-45.1815,5.5306,91.3936,7.88516,-1.11579
0.151239,0.0452032,-0.00552384,-151.239,-45.2032,5.52384,94.5501,21.7447,6.76136
0.151331,0.0452203,-0.00551643,-151.331,-45.2203,5.51643,91.3012,17.0742,7.40182
0.151413,0.0452397,-0.00551059,-151.413,-45.2397,5.51059,82.9295,19.4578,5.84908
0.151509,0.0452566,-0.00549559,-151.509,-45.2566,5.49559,95.1041,16.8658,14.9967
0.151587,0.0452732,-0.00549498,-151.587,-45.2732,5.49498,78.6072,16.5603,0.609677
0.151674,0.04529,-0.00548312,-151.674,-45.29,5.48312,86.8676,16.7909,11.8617
0.151762,0.0453089,-0.00547304,-151.762,-45.3089,5.47304,87.4526,18.9623,10.0771
0.151843,0.0453235,-0.00546705,-151.843,-45.3235,5.46705,81.0883,14.6008,5.99335
0.151924,0.0453393,-0.00545804,-151.924,-45.3393,5.45804,81.1453,15.7704,9.00511
0.152007,0.0453574,-0.00544498,-152.007,-45.3574,5.44498,83.5485,18.0624,13.0568
0.152094,0.045377,-0.0054313,-152.094,-45.377,5.4313,86.6209,19.647,13.6806
0.152175,0.0453879,-0.00542412,-152.175,-45.3879,5.42412,81.2485,10.8421,7.18537
0.152251,0.0454048,-0.00541646,-152.251,-45.4048,5.41646,75.4133,16.9464,7.66216
0.152339,0.0454179,-0.00539965,-152.339,-45.4179,5.39965,87.9358,13.1352,16.8076
0.152412,0.0454351,-0.00539294,-152.412,-45.4351,5.39294,73.5067,17.1892,6.70684
0.152487,0.0454527,-0.00538228,-152.487,-45.4527,5.38228,74.8569,17.5958,10.6588
0.152565,0.0454688,-0.00536276,-152.565,-45.4688,5.36276,78.4948,16.0673,19.5254
0.152639,0.0454808,-0.00535102,-152.639,-45.4808,5.35102,73.2068,12.0462,11.7372
0.152716,0.0454932,-0.005331,-152.716,-45.4932,5.331,77.6356,12.3391,20.0211
0.152794,0.0455118,-0.00530724,-152.794,-45.5118,5.30724,77.3727,18.6094,23.7629
0.152865,0.0455252,-0.00528563,-152.865,-45.5252,5.28563,71.5799,13.4172,21.6086
0.152935,0.0455307,-0.00526982,-152.935,-45.5307,5.26982,70.0783,5.49383,15.8105
0.153005,0.0455447,-0.00525277,-153.005,-45.5447,5.25277,69.4078,14.022,17.0507
0.153083,0.0455517,-0.00522944,-153.083,-45.5517,5.22944,77.891,7.00725,23.3284
0.153151,0.0455623,-0.00520646,-153.151,-45.5623,5.20646,68.3533,10.6081,22.9806
0.153221,0.0455668,-0.00518348,-153.221,-45.5668,5.18348,70.2997,4.47385,22.9803
0.153293,0.0455802,-0.00515859,-153.293,-45.5802,5.15859,71.4385,13.3801,24.8847
0.153366,0.0455826,-0.00513473,-153.366,-45.5826,5.13473,73.1745,2.42167,23.8602
0.153436,0.0455927,-0.00510934,-153.436,-45.5927,5.10934,69.9247,10.0623,25.3943
0.153506,0.0456023,-0.00507972,-153.506,-45.6023,5.07972,70.6133,9.68426,29.6144
0.153578,0.0456106,-0.00505158,-153.578,-45.6106,5.05158,71.79,8.2655,28.1464
0.153648,0.0456206,-0.0050231,-153.648,-45.6206,5.0231,69.58,9.94165,28.4808
0.153719,0.0456255,-0.00499311,-153.719,-45.6255,4.99311,70.934,4.94486,29.9876
0.153788,0.0456352,-0.00496432,-153.788,-45.6352,4.96432,68.883,9.7204,28.7923
0.153862,0.0456439,-0.0049274,-153.862,-45.6439,4.9274,74.4553,8.68587,36.9177
0.153925,0.0456494,-0.00490163,-153.925,-45.6494,4.90163,62.8608,5.50552,25.7738
0.153993,0.0456572,-0.00487103,-153.993,-45.6572,4.87103,68.5411,7.75753,30.591
0.154064,0.0456679,-0.00483326,-154.064,-45.6679,4.83326,70.9158,10.7226,37.7751
0.154129,0.0456706,-0.00480723,-154.129,-45.6706,4.80723,64.6398,2.69029,26.0346
0.154194,0.0456801,-0.00477655,-154.194,-45.6801,4.77655,65.0996,9.51968,30.6707
0.154255,0.0456826,-0.00474947,-154.255,-45.6826,4.74947,60.6462,2.52917,27.0881
0.154315,0.0456932,-0.00471979,-154.315,-45.6932,4.71979,59.9686,10.5692,29.6802
0.15437,0.0456934,-0.00470152,-154.37,-45.6934,4.70152,55.1236,0.236053,18.2627
0.154419,0.0456993,-0.00468095,-154.419,-45.6993,4.68095,49.0134,5.84654,20.5685
0.154476,0.0456977,-0.00465443,-154.476,-45.6977,4.65443,56.8716,-1.62465,26.5273
0.154531,0.0457061,-0.00462581,-154.531,-45.7061,4.62581,54.8392,8.47322,28.6178
0.154571,0.045708,-0.00461175,-154.571,-45.708,4.61175,40.2242,1.88101,14.0569
0.154622,0.0457092,-0.00458948,-154.622,-45.7092,4.58948,50.8601,1.21893,22.2719
0.15471,0.0457169,-0.00454563,-154.71,-45.7169,4.54563,88.6088,7.66653,43.8467
0.154751,0.0457099,-0.00453348,-154.751,-45.7099,4.53348,40.6466,-7.02586,12.1529
0.154787,0.0457087,-0.00451858,-154.787,-45.7087,4.51858,35.6529,-1.13308,14.8985
0.154826,0.0457111,-0.00449716,-154.826,-45.7111,4.49716,39.8019,2.34459,21.4259
