0.0333203,0.000765456,0.0315656,8.39912e-323,2.66903e-310,2.66903e-310,0,0,0
0.0340627,0.000782512,0.0322689,8.39912e-323,2.7285e-310,2.7285e-310,0,0,0
0.0347829,0.000799057,0.0329512,8.39912e-323,2.78619e-310,2.78619e-310,0,0,0
0.0354815,0.000815105,0.033613,8.39912e-323,2.84215e-310,2.84215e-310,0,0,0
0.0361591,0.000830672,0.0342549,8.39912e-323,2.89643e-310,2.89643e-310,0,0,0
0.0368164,0.000845772,0.0348776,8.39912e-323,2.94908e-310,2.94908e-310,0,0,0
0.037454,0.000860418,0.0354816,8.39912e-323,3.00015e-310,3.00015e-310,0,0,0
0.0380725,0.000874626,0.0360675,8.39912e-323,3.04969e-310,3.04969e-310,0,0,0
0.0386723,0.000888407,0.0366358,8.39912e-323,3.09774e-310,3.09774e-310,0,0,0
0.0392542,0.000901775,0.0371871,8.39912e-323,3.14436e-310,3.14436e-310,0,0,0
0.0398187,0.000914742,0.0377218,8.39912e-323,3.18957e-310,3.18957e-310,0,0,0
0.0403662,0.000927319,0.0382405,8.39912e-323,3.23343e-310,3.23343e-310,0,0,0
0.0408973,0.00093952,0.0387436,8.39912e-323,3.27597e-310,3.27597e-310,0,0,0
0.0414124,0.000951354,0.0392316,8.39912e-323,3.31723e-310,3.31723e-310,0,0,0
0.0419121,0.000962834,0.039705,8.39912e-323,3.35726e-310,3.35726e-310,0,0,0
0.0423968,0.000973969,0.0401642,8.39912e-323,3.39608e-310,3.39608e-310,0,0,0
0.042867,0.00098477,0.0406096,8.39912e-323,3.43375e-310,3.43375e-310,0,0,0
0.0433231,0.000995246,0.0410416,8.39912e-323,3.47028e-310,3.47028e-310,0,0,0
0.0437654,0.00100541,0.0414607,8.39912e-323,3.50571e-310,3.50571e-310,0,0,0
0.0441945,0.00101527,0.0418672,8.39912e-323,3.54008e-310,3.54008e-310,0,0,0
0.0446108,0.00102483,0.0422615,8.39912e-323,3.57343e-310,3.57343e-310,0,0,0
0.0450145,0.0010341,0.042644,8.39912e-323,3.60577e-310,3.60577e-310,0,0,0
0.0454062,0.0010431,0.043015,8.39912e-323,3.63714e-310,3.63714e-310,0,0,0
0.045786,0.00105183,0.0433749,8.39912e-323,3.66757e-310,3.66757e-310,0,0,0
0.0461545,0.00106029,0.043724,8.39912e-323,3.69708e-310,3.69708e-310,0,0,0
0.046512,0.0010685,0.0440626,8.39912e-323,3.72572e-310,3.72572e-310,0,0,0
0.0468587,0.00107647,0.044391,8.39912e-323,3.75349e-310,3.75349e-310,0,0,0
0.047195,0.00108419,0.0447096,8.39912e-323,3.78043e-310,3.78043e-310,0,0,0
0.0475212,0.00109169,0.0450187,8.39912e-323,3.80656e-310,3.80656e-310,0,0,0
0.0478376,0.00109896,0.0453184,8.39912e-323,3.83191e-310,3.8319e-310,0,0,0
0.0481446,0.00110601,0.0456092,8.39912e-323,3.85649e-310,3.85649e-310,0,0,0
0.0484423,0.00111285,0.0458913,8.39912e-323,3.88034e-310,3.88034e-310,0,0,0
0.0487311,0.00111948,0.0461649,8.39912e-323,3.90347e-310,3.90347e-310,0,0,0
0.0490113,0.00112592,0.0464302,8.39912e-323,3.92591e-310,3.92591e-310,0,0,0
0.049283,0.00113216,0.0466877,8.39912e-323,3.94768e-310,3.94768e-310,0,0,0
0.0495466,0.00113822,0.0469374,8.39912e-323,3.96879e-310,3.96879e-310,0,0,0
0.0498022,0.00114409,0.0471796,8.39912e-323,3.98927e-310,3.98927e-310,0,0,0
0.0500502,0.00114979,0.0474145,8.39912e-323,4.00914e-310,4.00914e-310,0,0,0
0.0502908,0.00115531,0.0476424,8.39912e-323,4.02841e-310,4.02841e-310,0,0,0
0.0505242,0.00116067,0.0478635,8.39912e-323,4.0471e-310,4.0471e-310,0,0,0
0.0507505,0.00116587,0.0480779,8.39912e-323,4.06523e-310,4.06523e-310,0,0,0
0.0509701,0.00117092,0.0482859,8.39912e-323,4.08282e-310,4.08282e-310,0,0,0
0.051183,0.00117581,0.0484876,8.39912e-323,4.09988e-310,4.09988e-310,0,0,0
0.0513896,0.00118056,0.0486833,8.39912e-323,4.11642e-310,4.11642e-310,0,0,0
0.05159,0.00118516,0.0488732,8.39912e-323,4.13248e-310,4.13248e-310,0,0,0
0.0517844,0.00118962,0.0490573,8.39912e-323,4.14805e-310,4.14805e-310,0,0,0
0.0519729,0.00119396,0.0492359,8.39912e-323,4.16315e-310,4.16315e-310,0,0,0
0.0521558,0.00119816,0.0494092,8.39912e-323,4.1778e-310,4.1778e-310,0,0,0
0.0523332,0.00120223,0.0495772,8.39912e-323,4.19201e-310,4.19201e-310,0,0,0
0.0525052,0.00120619,0.0497402,8.39912e-323,4.20579e-310,4.20579e-310,0,0,0
0.0526722,0.00121002,0.0498984,8.39912e-323,4.21916e-310,4.21916e-310,0,0,0
0.0528341,0.00121374,0.0500517,8.39912e-323,4.23213e-310,4.23213e-310,0,0,0
0.0529911,0.00121735,0.0502005,8.39912e-323,4.24471e-310,4.24471e-310,0,0,0
0.0531434,0.00122085,0.0503448,8.39912e-323,4.25691e-310,4.25691e-310,0,0,0
0.0532912,0.00122424,0.0504848,8.39912e-323,4.26875e-310,4.26875e-310,0,0,0
0.0534345,0.00122753,0.0506206,8.39912e-323,4.28023e-310,4.28023e-310,0,0,0
0.0535736,0.00123073,0.0507523,8.39912e-323,4.29137e-310,4.29137e-310,0,0,0
0.0537084,0.00123383,0.0508801,8.39912e-323,4.30217e-310,4.30217e-310,0,0,0
0.0538393,0.00123683,0.051004,8.39912e-323,4.31265e-310,4.31265e-310,0,0,0
0.0539662,0.00123975,0.0511242,8.39912e-323,4.32281e-310,4.32281e-310,0,0,0
0.0540892,0.00124257,0.0512408,8.39912e-323,4.33267e-310,4.33267e-310,0,0,0
0.0542086,0.00124532,0.0513539,8.39912e-323,4.34224e-310,4.34224e-310,0,0,0
0.0543244,0.00124798,0.0514636,8.39912e-323,4.35151e-310,4.35151e-310,0,0,0
0.0544368,0.00125056,0.0515701,8.39912e-323,4.36051e-310,4.36051e-310,0,0,0
0.0545457,0.00125306,0.0516733,8.39912e-323,4.36924e-310,4.36924e-310,0,0,0
0.0546514,0.00125549,0.0517734,8.39912e-323,4.37771e-310,4.37771e-310,0,0,0
0.054754,0.00125784,0.0518705,8.39912e-323,4.38592e-310,4.38592e-310,0,0,0
0.0548534,0.00126013,0.0519648,8.39912e-323,4.39389e-310,4.39388e-310,0,0,0
0.0549499,0.00126235,0.0520561,8.39912e-323,4.40161e-310,4.40161e-310,0,0,0
0.0550435,0.0012645,0.0521448,8.39912e-323,4.40911e-310,4.40911e-310,0,0,0
0.0551342,0.00126658,0.0522308,8.39912e-323,4.41638e-310,4.41638e-310,0,0,0
0.0552223,0.0012686,0.0523142,8.39912e-323,4.42343e-310,4.42343e-310,0,0,0
0.0553077,0.00127056,0.0523951,8.39912e-323,4.43027e-310,4.43027e-310,0,0,0
0.0571245,0.00127992,0.0539588,8.39912e-323,4.43691e-310,4.43691e-310,0,0,0
0.0588868,0.001289,0.0554756,8.39912e-323,4.44334e-310,4.44334e-310,0,0,0
0.0605962,0.00129781,0.0569469,8.39912e-323,4.44959e-310,4.44959e-310,0,0,0
0.0622543,0.00130635,0.0583741,8.39912e-323,4.45564e-310,4.45564e-310,0,0,0
0.0638627,0.00131464,0.0597584,8.39912e-323,4.46152e-310,4.46152e-310,0,0,0
0.0654229,0.00132268,0.0611013,8.39912e-323,4.46722e-310,4.46722e-310,0,0,0
0.0669362,0.00133047,0.0624038,8.39912e-323,4.47274e-310,4.47274e-310,0,0,0
0.0684042,0.00133804,0.0636673,8.39912e-323,4.47811e-310,4.4781e-310,0,0,0
0.0698281,0.00134537,0.0648928,8.39912e-323,4.48331e-310,4.48331e-310,0,0,0
0.0712093,0.00135249,0.0660816,8.39912e-323,4.48835e-310,4.48835e-310,0,0,0
0.072549,0.00135939,0.0672347,8.39912e-323,4.49324e-310,4.49324e-310,0,0,0
0.0738486,0.00136609,0.0683532,8.39912e-323,4.49799e-310,4.49799e-310,0,0,0
0.0751092,0.00137258,0.0694382,8.39912e-323,4.50259e-310,4.50259e-310,0,0,0
0.0763319,0.00137888,0.0704907,8.39912e-323,4.50706e-310,4.50706e-310,0,0,0
0.077518,0.00138499,0.0715115,8.39912e-323,4.51139e-310,4.51139e-310,0,0,0
0.0786685,0.00139092,0.0725017,8.39912e-323,4.51559e-310,4.51559e-310,0,0,0
0.0797844,0.00139667,0.0734623,8.39912e-323,4.51967e-310,4.51967e-310,0,0,0
0.0808669,0.00140224,0.074394,8.39912e-323,4.52362e-310,4.52362e-310,0,0,0
0.081917,0.00140765,0.0752977,8.39912e-323,4.52746e-310,4.52746e-310,0,0,0
0.0829355,0.0014129,0.0761744,8.39912e-323,4.53118e-310,4.53118e-310,0,0,0
0.0839235,0.00141799,0.0770247,8.39912e-323,4.53479e-310,4.53479e-310,0,0,0
0.0848818,0.00142293,0.0778495,8.39912e-323,4.53829e-310,4.53829e-310,0,0,0
0.0858114,0.00142772,0.0786496,8.39912e-323,4.54168e-310,4.54168e-310,0,0,0
0.086713,0.00143236,0.0794257,8.39912e-323,4.54498e-310,4.54498e-310,0,0,0
0.0875877,0.00143687,0.0801785,8.39912e-323,4.54817e-310,4.54817e-310,0,0,0
0.0884361,0.00144124,0.0809087,8.39912e-323,4.55127e-310,4.55127e-310,0,0,0
0.089259,0.00144548,0.081617,8.39912e-323,4.55428e-310,4.55427e-310,0,0,0
0.0900573,0.00144959,0.0823041,8.39912e-323,4.55719e-310,4.55719e-310,0,0,0
0.0908316,0.00145358,0.0829705,8.39912e-323,4.56002e-310,4.56002e-310,0,0,0
0.0915827,0.00145745,0.083617,8.39912e-323,4.56276e-310,4.56276e-310,0,0,0
0.0923112,0.0014612,0.0842441,8.39912e-323,4.56542e-310,4.56542e-310,0,0,0
0.0930179,0.00146484,0.0848523,8.39912e-323,4.568e-310,4.568e-310,0,0,0
0.0937034,0.00146838,0.0854423,8.39912e-323,4.57051e-310,4.57051e-310,0,0,0
0.0943683,0.0014718,0.0860146,8.39912e-323,4.57294e-310,4.57294e-310,0,0,0
0.0950133,0.00147513,0.0865698,8.39912e-323,4.57529e-310,4.57529e-310,0,0,0
0.095639,0.00147835,0.0871082,8.39912e-323,4.57758e-310,4.57758e-310,0,0,0
0.0962458,0.00148147,0.0876306,8.39912e-323,4.57979e-310,4.57979e-310,0,0,0
0.0968345,0.00148451,0.0881372,8.39912e-323,4.58194e-310,4.58194e-310,0,0,0
0.0974055,0.00148745,0.0886287,8.39912e-323,4.58403e-310,4.58403e-310,0,0,0
0.0979593,0.0014903,0.0891054,8.39912e-323,4.58605e-310,4.58605e-310,0,0,0
0.0984966,0.00149307,0.0895678,8.39912e-323,4.58801e-310,4.58801e-310,0,0,0
0.0990177,0.00149576,0.0900163,8.39912e-323,4.58992e-310,4.58992e-310,0,0,0
0.0995232,0.00149836,0.0904514,8.39912e-323,4.59176e-310,4.59176e-310,0,0,0
0.100014,0.00150089,0.0908734,8.39912e-323,4.59355e-310,4.59355e-310,0,0,0
0.100489,0.00150334,0.0912828,8.39912e-323,4.59529e-310,4.59529e-310,0,0,0
0.100951,0.00150571,0.0916799,8.39912e-323,4.59698e-310,4.59698e-310,0,0,0
0.101398,0.00150802,0.0920651,8.39912e-323,4.59861e-310,4.59861e-310,0,0,0
0.101832,0.00151026,0.0924387,8.39912e-323,4.6002e-310,4.6002e-310,0,0,0
0.102253,0.00151242,0.0928011,8.39912e-323,4.60173e-310,4.60173e-310,0,0,0
0.102662,0.00151453,0.0931526,8.39912e-323,4.60323e-310,4.60323e-310,0,0,0
0.103058,0.00151657,0.0934936,8.39912e-323,4.60467e-310,4.60467e-310,0,0,0
0.103442,0.00151855,0.0938244,8.39912e-323,4.60608e-310,4.60608e-310,0,0,0
0.103815,0.00152047,0.0941452,8.39912e-323,4.60744e-310,4.60744e-310,0,0,0
0.104176,0.00152233,0.0944565,8.39912e-323,4.60876e-310,4.60876e-310,0,0,0
0.104527,0.00152414,0.0947583,8.39912e-323,4.61004e-310,4.61004e-310,0,0,0
0.104867,0.00152589,0.0950512,8.39912e-323,4.61128e-310,4.61128e-310,0,0,0
0.105197,0.00152759,0.0953352,8.39912e-323,4.61249e-310,4.61249e-310,0,0,0
0.105518,0.00152924,0.0956107,8.39912e-323,4.61366e-310,4.61366e-310,0,0,0
0.105828,0.00153084,0.095878,8.39912e-323,4.61479e-310,4.61479e-310,0,0,0
0.106129,0.00153239,0.0961372,8.39912e-323,4.61589e-310,4.61589e-310,0,0,0
0.106421,0.0015339,0.0963887,8.39912e-323,4.61696e-310,4.61696e-310,0,0,0
0.106705,0.00153536,0.0966326,8.39912e-323,4.61799e-310,4.61799e-310,0,0,0
0.10698,0.00153677,0.0968692,8.39912e-323,4.619e-310,4.619e-310,0,0,0
0.107246,0.00153815,0.0970987,8.39912e-323,4.61997e-310,4.61997e-310,0,0,0
0.107505,0.00153948,0.0973213,8.39912e-323,4.62092e-310,4.62092e-310,0,0,0
0.107756,0.00154077,0.0975372,8.39912e-323,4.62183e-310,4.62183e-310,0,0,0
0.107999,0.00154203,0.0977467,8.39912e-323,4.62272e-310,4.62272e-310,0,0,0
0.108235,0.00154324,0.0979498,8.39912e-323,4.62358e-310,4.62358e-310,0,0,0
0.108464,0.00154442,0.0981469,8.39912e-323,4.62442e-310,4.62442e-310,0,0,0
0.108686,0.00154557,0.0983381,8.39912e-323,4.62523e-310,4.62523e-310,0,0,0
0.108902,0.00154668,0.0985235,8.39912e-323,4.62602e-310,4.62602e-310,0,0,0
0.109111,0.00154775,0.0987034,8.39912e-323,4.62678e-310,4.62678e-310,0,0,0
0.109313,0.0015488,0.0988779,8.39912e-323,4.62752e-310,4.62752e-310,0,0,0
0.10951,0.00154981,0.0990471,8.39912e-323,4.62824e-310,4.62824e-310,0,0,0
0.109701,0.00155079,0.0992112,8.39912e-323,4.62894e-310,4.62894e-310,0,0,0
0.109886,0.00155175,0.0993705,8.39912e-323,4.62961e-310,4.62961e-310,0,0,0
0.110065,0.00155267,0.0995249,8.39912e-323,4.63027e-310,4.63027e-310,0,0,0
0.110239,0.00155357,0.0996748,8.39912e-323,4.6309e-310,4.6309e-310,0,0,0
0.110408,0.00155444,0.0998201,8.39912e-323,4.63152e-310,4.63152e-310,0,0,0
0.110572,0.00155528,0.0999611,8.39912e-323,4.63212e-310,4.63212e-310,0,0,0
0.110731,0.0015561,0.100098,8.39912e-323,4.6327e-310,4.6327e-310,0,0,0
0.110885,0.00155689,0.10023,8.39912e-323,4.63326e-310,4.63326e-310,0,0,0
0.111034,0.00155766,0.100359,8.39912e-323,4.63381e-310,4.63381e-310,0,0,0
0.111179,0.00155841,0.100484,8.39912e-323,4.63434e-310,4.63434e-310,0,0,0
0.11132,0.00155914,0.100605,8.39912e-323,4.63485e-310,4.63485e-310,0,0,0
0.111456,0.00155984,0.100722,8.39912e-323,4.63535e-310,4.63535e-310,0,0,0
0.111589,0.00156052,0.100836,8.39912e-323,4.63583e-310,4.63583e-310,0,0,0
0.111717,0.00156118,0.100947,8.39912e-323,4.6363e-310,4.6363e-310,0,0,0
0.111842,0.00156182,0.101054,8.39912e-323,4.63676e-310,4.63676e-310,0,0,0
0.111962,0.00156245,0.101158,8.39912e-323,4.6372e-310,4.6372e-310,0,0,0
0.11208,0.00156305,0.101259,8.39912e-323,4.63762e-310,4.63762e-310,0,0,0
0.112193,0.00156363,0.101357,8.39912e-323,4.63804e-310,4.63804e-310,0,0,0
0.112304,0.0015642,0.101451,8.39912e-323,4.63844e-310,4.63844e-310,0,0,0
0.11241,0.00156475,0.101543,8.39912e-323,4.63883e-310,4.63883e-310,0,0,0
0.112514,0.00156529,0.101633,8.39912e-323,4.63921e-310,4.63921e-310,0,0,0
0.112615,0.00156581,0.101719,8.39912e-323,4.63958e-310,4.63958e-310,0,0,0
0.112712,0.00156631,0.101803,8.39912e-323,4.63994e-310,4.63994e-310,0,0,0
0.112807,0.0015668,0.101885,8.39912e-323,4.64028e-310,4.64028e-310,0,0,0
0.112899,0.00156727,0.101964,8.39912e-323,4.64062e-310,4.64062e-310,0,0,0
0.112988,0.00156773,0.10204,8.39912e-323,4.64094e-310,4.64094e-310,0,0,0
0.113953,0.0017543,0.101681,8.39912e-323,4.64126e-310,4.64126e-310,0,0,0
0.114889,0.00193527,0.101332,8.39912e-323,4.64156e-310,4.64156e-310,0,0,0
0.115796,0.00211082,0.100994,8.39912e-323,4.64186e-310,4.64186e-310,0,0,0
0.116677,0.00228109,0.100666,8.39912e-323,4.64215e-310,4.64215e-310,0,0,0
0.117531,0.00244626,0.100348,8.39912e-323,4.64243e-310,4.64243e-310,0,0,0
0.11836,0.00260648,0.100039,8.39912e-323,4.6427e-310,4.6427e-310,0,0,0
0.119163,0.00276188,0.0997393,8.39912e-323,4.64296e-310,4.64296e-310,0,0,0
0.119943,0.00291263,0.0994488,8.39912e-323,4.64322e-310,4.64322e-310,0,0,0
0.120699,0.00305885,0.0991671,8.39912e-323,4.64346e-310,4.64346e-310,0,0,0
0.121433,0.00320069,0.0988938,8.39912e-323,4.6437e-310,4.6437e-310,0,0,0
0.122144,0.00333827,0.0986286,8.39912e-323,4.64394e-310,4.64394e-310,0,0,0
0.122834,0.00347172,0.0983715,8.39912e-323,4.64416e-310,4.64416e-310,0,0,0
0.123504,0.00360117,0.098122,8.39912e-323,4.64438e-310,4.64438e-310,0,0,0
0.124153,0.00372674,0.0978801,8.39912e-323,4.64459e-310,4.64459e-310,0,0,0
0.124783,0.00384854,0.0976453,8.39912e-323,4.6448e-310,4.6448e-310,0,0,0
0.125394,0.00396669,0.0974177,8.39912e-323,4.645e-310,4.645e-310,0,0,0
0.125987,0.00408129,0.0971968,8.39912e-323,4.64519e-310,4.64519e-310,0,0,0
0.126561,0.00419245,0.0969826,8.39912e-323,4.64538e-310,4.64538e-310,0,0,0
0.127119,0.00430028,0.0967748,8.39912e-323,4.64556e-310,4.64556e-310,0,0,0
0.12766,0.00440487,0.0965733,8.39912e-323,4.64574e-310,4.64574e-310,0,0,0
0.128185,0.00450633,0.0963778,8.39912e-323,4.64591e-310,4.64591e-310,0,0,0
0.128694,0.00460474,0.0961881,8.39912e-323,4.64608e-310,4.64608e-310,0,0,0
0.129187,0.0047002,0.0960042,8.39912e-323,4.64624e-310,4.64624e-310,0,0,0
0.129666,0.00479279,0.0958258,8.39912e-323,4.6464e-310,4.6464e-310,0,0,0
0.130131,0.00488261,0.0956527,8.39912e-323,4.64655e-310,4.64655e-310,0,0,0
0.130581,0.00496974,0.0954848,8.39912e-323,4.6467e-310,4.6467e-310,0,0,0
0.131018,0.00505425,0.095322,8.39912e-323,4.64684e-310,4.64684e-310,0,0,0
0.131442,0.00513622,0.095164,8.39912e-323,4.64698e-310,4.64698e-310,0,0,0
0.131853,0.00521574,0.0950108,8.39912e-323,4.64711e-310,4.64711e-310,0,0,0
0.132252,0.00529287,0.0948621,8.39912e-323,4.64724e-310,4.64724e-310,0,0,0
0.132639,0.00536768,0.094718,8.39912e-323,4.64737e-310,4.64737e-310,0,0,0
0.133014,0.00544025,0.0945781,8.39912e-323,4.64749e-310,4.64749e-310,0,0,0
0.133378,0.00551065,0.0944425,8.39912e-323,4.64761e-310,4.64761e-310,0,0,0
0.133731,0.00557893,0.0943109,8.39912e-323,4.64773e-310,4.64773e-310,0,0,0
0.134074,0.00564516,0.0941833,8.39912e-323,4.64784e-310,4.64784e-310,0,0,0
0.134406,0.00570941,0.0940594,8.39912e-323,4.64795e-310,4.64795e-310,0,0,0
0.134729,0.00577173,0.0939394,8.39912e-323,4.64805e-310,4.64805e-310,0,0,0
0.135041,0.00583218,0.0938229,8.39912e-323,4.64815e-310,4.64815e-310,0,0,0
0.135344,0.00589082,0.0937099,8.39912e-323,4.64825e-310,4.64825e-310,0,0,0
0.135638,0.00594769,0.0936003,8.39912e-323,4.64835e-310,4.64835e-310,0,0,0
0.135924,0.00600286,0.093494,8.39912e-323,4.64844e-310,4.64844e-310,0,0,0
0.136201,0.00605638,0.0933908,8.39912e-323,4.64853e-310,4.64853e-310,0,0,0
0.136469,0.00610829,0.0932908,8.39912e-323,4.64862e-310,4.64862e-310,0,0,0
0.136729,0.00615864,0.0931938,8.39912e-323,4.64871e-310,4.64871e-310,0,0,0
0.136982,0.00620749,0.0930997,8.39912e-323,4.64879e-310,4.64879e-310,0,0,0
0.137227,0.00625486,0.0930084,8.39912e-323,4.64887e-310,4.64887e-310,0,0,0
0.137465,0.00630082,0.0929198,8.39912e-323,4.64895e-310,4.64895e-310,0,0,0
0.137695,0.0063454,0.0928339,8.39912e-323,4.64902e-310,4.64902e-310,0,0,0
0.137919,0.00638864,0.0927506,8.39912e-323,4.6491e-310,4.6491e-310,0,0,0
0.138136,0.00643058,0.0926698,8.39912e-323,4.64917e-310,4.64917e-310,0,0,0
0.138346,0.00647126,0.0925914,8.39912e-323,4.64924e-310,4.64924e-310,0,0,0
0.13855,0.00651073,0.0925153,8.39912e-323,4.6493e-310,4.6493e-310,0,0,0
0.138748,0.00654901,0.0924415,8.39912e-323,4.64937e-310,4.64937e-310,0,0,0
0.13894,0.00658614,0.09237,8.39912e-323,4.64943e-310,4.64943e-310,0,0,0
0.139126,0.00662216,0.0923006,8.39912e-323,4.64949e-310,4.64949e-310,0,0,0
0.139307,0.00665709,0.0922333,8.39912e-323,4.64955e-310,4.64955e-310,0,0,0
0.139482,0.00669098,0.092168,8.39912e-323,4.64961e-310,4.64961e-310,0,0,0
0.139652,0.00672386,0.0921046,8.39912e-323,4.64966e-310,4.64966e-310,0,0,0
0.139817,0.00675574,0.0920432,8.39912e-323,4.64972e-310,4.64972e-310,0,0,0
0.139977,0.00678667,0.0919836,8.39912e-323,4.64977e-310,4.64977e-310,0,0,0
0.140132,0.00681667,0.0919258,8.39912e-323,4.64982e-310,4.64982e-310,0,0,0
0.140283,0.00684578,0.0918697,8.39912e-323,4.64987e-310,4.64987e-310,0,0,0
0.140429,0.006874,0.0918153,8.39912e-323,4.64992e-310,4.64992e-310,0,0,0
0.14057,0.00690139,0.0917625,8.39912e-323,4.64996e-310,4.64996e-310,0,0,0
0.140708,0.00692795,0.0917113,8.39912e-323,4.65001e-310,4.65001e-310,0,0,0
0.140841,0.00695371,0.0916617,8.39912e-323,4.65005e-310,4.65005e-310,0,0,0
0.14097,0.0069787,0.0916135,8.39912e-323,4.65009e-310,4.65009e-310,0,0,0
0.141096,0.00700294,0.0915668,8.39912e-323,4.65013e-310,4.65013e-310,0,0,0
0.141217,0.00702645,0.0915215,8.39912e-323,4.65017e-310,4.65017e-310,0,0,0
0.141335,0.00704926,0.0914776,8.39912e-323,4.65021e-310,4.65021e-310,0,0,0
0.14145,0.00707139,0.0914349,8.39912e-323,4.65025e-310,4.65025e-310,0,0,0
0.141561,0.00709285,0.0913936,8.39912e-323,4.65029e-310,4.65029e-310,0,0,0
0.141668,0.00711366,0.0913535,8.39912e-323,4.65032e-310,4.65032e-310,0,0,0
0.141773,0.00713386,0.0913145,8.39912e-323,4.65036e-310,4.65036e-310,0,0,0
0.141874,0.00715344,0.0912768,8.39912e-323,4.65039e-310,4.65039e-310,0,0,0
0.141972,0.00717244,0.0912402,8.39912e-323,4.65042e-310,4.65042e-310,0,0,0
0.142067,0.00719087,0.0912047,8.39912e-323,4.65045e-310,4.65045e-310,0,0,0
0.14216,0.00720874,0.0911702,8.39912e-323,4.65048e-310,4.65048e-310,0,0,0
0.14225,0.00722608,0.0911368,8.39912e-323,4.65051e-310,4.65051e-310,0,0,0
0.142337,0.0072429,0.0911044,8.39912e-323,4.65054e-310,4.65054e-310,0,0,0
0.142421,0.00725922,0.091073,8.39912e-323,4.65057e-310,4.65057e-310,0,0,0
0.142503,0.00727504,0.0910425,8.39912e-323,4.65059e-310,4.65059e-310,0,0,0
0.142582,0.00729039,0.0910129,8.39912e-323,4.65062e-310,4.65062e-310,0,0,0
0.142659,0.00730528,0.0909842,8.39912e-323,4.65065e-310,4.65065e-310,0,0,0
0.142734,0.00731973,0.0909564,8.39912e-323,4.65067e-310,4.65067e-310,0,0,0
0.142806,0.00733374,0.0909294,8.39912e-323,4.65069e-310,4.65069e-310,0,0,0
0.142877,0.00734733,0.0909032,8.39912e-323,4.65072e-310,4.65072e-310,0,0,0
0.142945,0.00736051,0.0908778,8.39912e-323,4.65074e-310,4.65074e-310,0,0,0
0.143011,0.0073733,0.0908531,8.39912e-323,4.65076e-310,4.65076e-310,0,0,0
0.143075,0.0073857,0.0908292,8.39912e-323,4.65078e-310,4.65078e-310,0,0,0
0.143137,0.00739773,0.0908061,8.39912e-323,4.6508e-310,4.6508e-310,0,0,0
0.143198,0.0074094,0.0907836,8.39912e-323,4.65082e-310,4.65082e-310,0,0,0
0.143256,0.00742072,0.0907618,8.39912e-323,4.65084e-310,4.65084e-310,0,0,0
0.143313,0.0074317,0.0907406,8.39912e-323,4.65086e-310,4.65086e-310,0,0,0
0.143368,0.00744235,0.0907201,8.39912e-323,4.65088e-310,4.65088e-310,0,0,0
